steps,forecast_index,predicted_mean,strain,train_idx,hyp
3,211,33815.017120431316,alpha,209,1
4,212,32934.111018077725,alpha,209,1
5,213,32130.8658976204,alpha,209,1
6,214,31412.251669140387,alpha,209,1
7,215,30766.46962491914,alpha,209,1
8,216,30186.786757224283,alpha,209,1
9,217,29666.34221780988,alpha,209,1
10,218,29199.23808685053,alpha,209,1
11,219,28780.231252656667,alpha,209,1
12,220,28404.715763330718,alpha,209,1
13,221,28068.636655290728,alpha,209,1
14,222,27768.41994279807,alpha,209,1
15,223,27500.90436570336,alpha,209,1
16,224,27263.28040447954,alpha,209,1
17,225,27053.036507284578,alpha,209,1
18,226,26867.912835618445,alpha,209,1
19,227,26705.862185704565,alpha,209,1
20,228,26565.017524850984,alpha,209,1
21,229,26443.665425414114,alpha,209,1
1,209,39532.91061900444,alpha,209,2
2,210,37047.894739472955,alpha,209,2
3,211,36176.90268821656,alpha,209,2
4,212,35924.537203919936,alpha,209,2
5,213,35298.90583046203,alpha,209,2
6,214,34760.61336108913,alpha,209,2
7,215,34404.83080511801,alpha,209,2
8,216,34096.89386547342,alpha,209,2
9,217,33842.513970331565,alpha,209,2
10,218,33663.07786296948,alpha,209,2
11,219,33544.99391622662,alpha,209,2
12,220,33480.23084135035,alpha,209,2
13,221,33467.210735440196,alpha,209,2
14,222,33501.561571036276,alpha,209,2
15,223,33578.28130828713,alpha,209,2
16,224,33693.262865458615,alpha,209,2
17,225,33842.453466630745,alpha,209,2
18,226,34021.76211278516,alpha,209,2
19,227,34227.30296118999,alpha,209,2
20,228,34455.38534755792,alpha,209,2
21,229,34702.4905325627,alpha,209,2
1,209,42922.704360768505,alpha,209,3
2,210,41770.265358630706,alpha,209,3
3,211,39141.42003308682,alpha,209,3
4,212,38334.4199435046,alpha,209,3
5,213,38531.43468365118,alpha,209,3
6,214,38361.646248758996,alpha,209,3
7,215,37909.67801038405,alpha,209,3
8,216,37630.36820424617,alpha,209,3
9,217,37562.55120899536,alpha,209,3
10,218,37548.07678841412,alpha,209,3
11,219,37543.23893563872,alpha,209,3
12,220,37588.984666745695,alpha,209,3
13,221,37701.21142885681,alpha,209,3
14,222,37862.88970135467,alpha,209,3
15,223,38060.009994679895,alpha,209,3
16,224,38290.28284392124,alpha,209,3
17,225,38552.46240972126,alpha,209,3
18,226,38841.68919888236,alpha,209,3
19,227,39152.39420479954,alpha,209,3
20,228,39480.37513069523,alpha,209,3
21,229,39822.1734763547,alpha,209,3
1,216,32732.095511871186,alpha,216,1
2,217,32127.063849650724,alpha,216,1
3,218,31431.85727019064,alpha,216,1
4,219,30809.459187149783,alpha,216,1
5,220,30225.029759699002,alpha,216,1
6,221,29682.217051668005,alpha,216,1
7,222,29177.05321368763,alpha,216,1
8,223,28707.12046662659,alpha,216,1
9,224,28269.844090218856,alpha,216,1
10,225,27862.88132389218,alpha,216,1
11,226,27484.07410563896,alpha,216,1
12,227,27131.468620347652,alpha,216,1
13,228,26803.308571207814,alpha,216,1
14,229,26498.02466366445,alpha,216,1
15,230,26214.219170257067,alpha,216,1
16,231,25950.64827852269,alpha,216,1
17,232,25706.20353390159,alpha,216,1
18,233,25479.893451675798,alpha,216,1
19,234,25270.82601519284,alpha,216,1
20,235,25078.192532315938,alpha,216,1
21,236,24901.253127213087,alpha,216,1
1,216,35708.852840329346,alpha,216,2
2,217,33772.437331734625,alpha,216,2
3,218,32902.26584828878,alpha,216,2
4,219,32695.32487622228,alpha,216,2
5,220,32155.754759383697,alpha,216,2
6,221,31603.3460875602,alpha,216,2
7,222,31196.23662469647,alpha,216,2
8,223,30818.460503564038,alpha,216,2
9,224,30456.40845206172,alpha,216,2
10,225,30137.940668631425,alpha,216,2
11,226,29857.28620195385,alpha,216,2
12,227,29606.845188683874,alpha,216,2
13,228,29387.53542518444,alpha,216,2
14,229,29198.815701632775,alpha,216,2
15,230,29038.52016759953,alpha,216,2
16,231,28905.236274811996,alpha,216,2
17,232,28797.77561100213,alpha,216,2
18,233,28714.72363758783,alpha,216,2
19,234,28654.664791701416,alpha,216,2
20,235,28616.23621747944,alpha,216,2
21,236,28598.0645926015,alpha,216,2
1,216,36579.15175039128,alpha,216,3
2,217,36198.200854825496,alpha,216,3
3,218,34260.311162511076,alpha,216,3
4,219,33464.8514546691,alpha,216,3
5,220,33384.13220498296,alpha,216,3
6,221,33131.86518997981,alpha,216,3
7,222,32636.408173528755,alpha,216,3
8,223,32213.366009683832,alpha,216,3
9,224,31936.52023853545,alpha,216,3
10,225,31705.49019660896,alpha,216,3
11,226,31474.261925988718,alpha,216,3
12,227,31268.25341440741,alpha,216,3
13,228,31106.441712054613,alpha,216,3
14,229,30981.32603637461,alpha,216,3
15,230,30882.942240743174,alpha,216,3
16,231,30810.26619564795,alpha,216,3
17,232,30764.773578311913,alpha,216,3
18,233,30745.21426304718,alpha,216,3
19,234,30748.950106136454,alpha,216,3
20,235,30774.047335703417,alpha,216,3
21,236,30819.183633749868,alpha,216,3
1,223,31913.5706399474,alpha,223,1
2,224,30578.459541170992,alpha,223,1
3,225,29287.6687752929,alpha,223,1
4,226,28078.19657976219,alpha,223,1
5,227,26938.006878729568,alpha,223,1
6,228,25864.24089356326,alpha,223,1
7,229,24852.641326932364,alpha,223,1
8,230,23899.496992011642,alpha,223,1
9,231,23001.292199655778,alpha,223,1
10,232,22154.765337596742,alpha,223,1
11,233,21356.886644195958,alpha,223,1
12,234,20604.84674386971,alpha,223,1
13,235,19896.040941766652,alpha,223,1
14,236,19228.053257389536,alpha,223,1
15,237,18598.64037017148,alpha,223,1
16,238,18005.716074833224,alpha,223,1
17,239,17447.33655998491,alpha,223,1
18,240,16921.68671788039,alpha,223,1
19,241,16427.067594393666,alpha,223,1
20,242,15961.88501924323,alpha,223,1
21,243,15524.639406334561,alpha,223,1
1,223,33872.88197692361,alpha,223,2
2,224,32060.213461929256,alpha,223,2
3,225,30665.810498665538,alpha,223,2
4,226,29796.65687618836,alpha,223,2
5,227,28852.715337817983,alpha,223,2
6,228,27929.40359750745,alpha,223,2
7,229,27133.060799056115,alpha,223,2
8,230,26412.459268187464,alpha,223,2
9,231,25748.520612054497,alpha,223,2
10,232,25150.92908996722,alpha,223,2
11,233,24616.292312856534,alpha,223,2
12,234,24137.898928833547,alpha,223,2
13,235,23712.927888840793,alpha,223,2
14,236,23338.669264781125,alpha,223,2
15,237,23011.703188336534,alpha,223,2
16,238,22728.907081771467,alpha,223,2
17,239,22487.41070972559,alpha,223,2
18,240,22284.373780889677,alpha,223,2
19,241,22117.040638680162,alpha,223,2
20,242,21982.776859201535,alpha,223,2
21,243,21879.049085458573,alpha,223,2
1,223,34362.09419618852,alpha,223,3
2,224,33503.55655562104,alpha,223,3
3,225,31794.95043754486,alpha,223,3
4,226,30605.377959969243,alpha,223,3
5,227,30002.60271792086,alpha,223,3
6,228,29423.04236126291,alpha,223,3
7,229,28747.670754088536,alpha,223,3
8,230,28127.56516029099,alpha,223,3
9,231,27637.584380795433,alpha,223,3
10,232,27230.242224805676,alpha,223,3
11,233,26865.196108255706,alpha,223,3
12,234,26545.87282033775,alpha,223,3
13,235,26282.788022309793,alpha,223,3
14,236,26072.445808730667,alpha,223,3
15,237,25906.06496913634,alpha,223,3
16,238,25778.951692491642,alpha,223,3
17,239,25689.340873238878,alpha,223,3
18,240,25634.784975832685,alpha,223,3
19,241,25611.8004750387,alpha,223,3
20,242,25617.08056015804,alpha,223,3
21,243,25647.876874949216,alpha,223,3
1,230,24282.58756045708,alpha,230,1
2,231,23356.40980483117,alpha,230,1
3,232,22562.297916917403,alpha,230,1
4,233,21801.8374616933,alpha,230,1
5,234,21084.285420693144,alpha,230,1
6,235,20404.079929742824,alpha,230,1
7,236,19758.41768384725,alpha,230,1
8,237,19144.594705923497,alpha,230,1
9,238,18560.303246442352,alpha,230,1
10,239,18003.52098132927,alpha,230,1
11,240,17472.474100844986,alpha,230,1
12,241,16965.60063749039,alpha,230,1
13,242,16481.52177247504,alpha,230,1
14,243,16019.017866279482,alpha,230,1
15,244,15577.008146030377,alpha,230,1
16,245,15154.533112321245,alpha,230,1
17,246,14750.739039340306,alpha,230,1
18,247,14364.86413721355,alpha,230,1
19,248,13996.226088554857,alpha,230,1
20,249,13644.210769823607,alpha,230,1
21,250,13308.262034358911,alpha,230,1
1,230,27375.41548475301,alpha,230,2
2,231,26846.24651834865,alpha,230,2
3,232,25404.589323561748,alpha,230,2
4,233,24863.24597502891,alpha,230,2
5,234,24407.175223262144,alpha,230,2
6,235,23780.541408719462,alpha,230,2
7,236,23202.869941820838,alpha,230,2
8,237,22689.365464800212,alpha,230,2
9,238,22187.562787764502,alpha,230,2
10,239,21701.743559849096,alpha,230,2
11,240,21241.3989718318,alpha,230,2
12,241,20803.01867582456,alpha,230,2
13,242,20384.45528025626,alpha,230,2
14,243,19986.346126170447,alpha,230,2
15,244,19608.6832222771,alpha,230,2
16,245,19251.053994739283,alpha,230,2
17,246,18913.306164011323,alpha,230,2
18,247,18595.343891709566,alpha,230,2
19,248,18296.98872163806,alpha,230,2
20,249,18018.02473555816,alpha,230,2
21,250,17758.20322825934,alpha,230,2
1,230,28963.207195774703,alpha,230,3
2,231,30328.537970369074,alpha,230,3
3,232,28679.651204445818,alpha,230,3
4,233,27035.957547925216,alpha,230,3
5,234,26602.393348934245,alpha,230,3
6,235,26457.804335284385,alpha,230,3
7,236,25982.867412510754,alpha,230,3
8,237,25342.217940953185,alpha,230,3
9,238,24804.703801503863,alpha,230,3
10,239,24374.56643184588,alpha,230,3
11,240,23957.466669383175,alpha,230,3
12,241,23528.699507361183,alpha,230,3
13,242,23116.276174961087,alpha,230,3
14,243,22736.276233838154,alpha,230,3
15,244,22383.06185227514,alpha,230,3
16,245,22049.82768736116,alpha,230,3
17,246,21737.188016700267,alpha,230,3
18,247,21447.898109492293,alpha,230,3
19,248,21182.467611658823,alpha,230,3
20,249,20939.95642928922,alpha,230,3
21,250,20719.730942663646,alpha,230,3
1,237,32662.979383066213,alpha,237,1
2,238,31690.7381692037,alpha,237,1
3,239,30895.806858853277,alpha,237,1
4,240,30157.456027753957,alpha,237,1
5,241,29478.677193811975,alpha,237,1
6,242,28849.975439135396,alpha,237,1
7,243,28264.998529407636,alpha,237,1
8,244,27718.394709030756,alpha,237,1
9,245,27205.809907988216,alpha,237,1
10,246,26723.677806456348,alpha,237,1
11,247,26269.07136094555,alpha,237,1
12,248,25839.578230915795,alpha,237,1
13,249,25433.199372113075,alpha,237,1
14,250,25048.26650252455,alpha,237,1
15,251,24683.375233461375,alpha,237,1
16,252,24337.331111004038,alpha,237,1
17,253,24009.106260731623,alpha,237,1
18,254,23697.80470596735,alpha,237,1
19,255,23402.63475255372,alpha,237,1
20,256,23122.88710722516,alpha,237,1
21,257,22857.91762835945,alpha,237,1
1,237,34070.25214828572,alpha,237,2
2,238,34521.11925525628,alpha,237,2
3,239,33365.86206809257,alpha,237,2
4,240,32657.775537097295,alpha,237,2
5,241,32292.90772420185,alpha,237,2
6,242,31860.854765993558,alpha,237,2
7,243,31432.935682946954,alpha,237,2
8,244,31079.31980319771,alpha,237,2
9,245,30771.37526673366,alpha,237,2
10,246,30494.10107967284,alpha,237,2
11,247,30251.163466447546,alpha,237,2
12,248,30041.149724040228,alpha,237,2
13,249,29859.736830985352,alpha,237,2
14,250,29704.287975200838,alpha,237,2
15,251,29572.792889419285,alpha,237,2
16,252,29463.062233553897,alpha,237,2
17,253,29373.045733207386,alpha,237,2
18,254,29300.944331697956,alpha,237,2
19,255,29245.116909790442,alpha,237,2
20,256,29204.055460107207,alpha,237,2
21,257,29176.392508011657,alpha,237,2
1,237,34042.53496229643,alpha,237,3
2,238,35280.69507782925,alpha,237,3
3,239,35166.85725672544,alpha,237,3
4,240,33928.51343365803,alpha,237,3
5,241,33227.297081175806,alpha,237,3
6,242,33003.75094688457,alpha,237,3
7,243,32836.44116709971,alpha,237,3
8,244,32546.00915627643,alpha,237,3
9,245,32255.288068874925,alpha,237,3
10,246,32045.081337626503,alpha,237,3
11,247,31897.678701004104,alpha,237,3
12,248,31773.332463260267,alpha,237,3
13,249,31664.090201985957,alpha,237,3
14,250,31578.015744412976,alpha,237,3
15,251,31517.516660253554,alpha,237,3
16,252,31477.726523940815,alpha,237,3
17,253,31454.03442028057,alpha,237,3
18,254,31444.67366417263,alpha,237,3
19,255,31448.874214664345,alpha,237,3
20,256,31465.363578577955,alpha,237,3
21,257,31492.567521598146,alpha,237,3
1,244,32317.764145664274,alpha,244,1
2,245,31428.57033708943,alpha,244,1
3,246,30658.27359870671,alpha,244,1
4,247,29895.545333241134,alpha,244,1
5,248,29150.871380058597,alpha,244,1
6,249,28422.473377809627,alpha,244,1
7,250,27710.080594088708,alpha,244,1
8,251,27013.459366088027,alpha,244,1
9,252,26332.523175857175,alpha,244,1
10,253,25667.28641231911,alpha,244,1
11,254,25017.83984728789,alpha,244,1
12,255,24384.328539534836,alpha,244,1
13,256,23766.933421674228,alpha,244,1
14,257,23165.85584975302,alpha,244,1
15,258,22581.304710685425,alpha,244,1
16,259,22013.4857362669,alpha,244,1
17,260,21462.592733437057,alpha,244,1
18,261,20928.800485562657,alpha,244,1
19,262,20412.259114780223,alpha,244,1
20,263,19913.0897230773,alpha,244,1
21,264,19431.38115176141,alpha,244,1
1,244,33394.72186589131,alpha,244,2
2,245,34282.714184680255,alpha,244,2
3,246,33166.37887730683,alpha,244,2
4,247,32359.634495595114,alpha,244,2
5,248,31919.837558016177,alpha,244,2
6,249,31392.48597725842,alpha,244,2
7,250,30820.82376789204,alpha,244,2
8,251,30288.600774549177,alpha,244,2
9,252,29777.476419770494,alpha,244,2
10,253,29273.71106572162,alpha,244,2
11,254,28783.088249045562,alpha,244,2
12,255,28308.22603681307,alpha,244,2
13,256,27848.37081609933,alpha,244,2
14,257,27403.82327735376,alpha,244,2
15,258,26975.413596540347,alpha,244,2
16,259,26563.67166890287,alpha,244,2
17,260,26169.00523116233,alpha,244,2
18,261,25791.82021453231,alpha,244,2
19,262,25432.455614643066,alpha,244,2
20,263,25091.156368802003,alpha,244,2
21,264,24768.08190770387,alpha,244,2
1,244,34619.36335289585,alpha,244,3
2,245,36100.92065814752,alpha,244,3
3,246,36182.319236210744,alpha,244,3
4,247,34710.72944303874,alpha,244,3
5,248,33882.237295970794,alpha,244,3
6,249,33572.650321465335,alpha,244,3
7,250,33307.61798816509,alpha,244,3
8,251,32821.56744802168,alpha,244,3
9,252,32279.61751725432,alpha,244,3
10,253,31802.247331465504,alpha,244,3
11,254,31382.103025848402,alpha,244,3
12,255,30967.644355337194,alpha,244,3
13,256,30548.894727272214,alpha,244,3
14,257,30141.805943500323,alpha,244,3
15,258,29756.878927023616,alpha,244,3
16,259,29392.45521665815,alpha,244,3
17,260,29045.184879560198,alpha,244,3
18,261,28715.381277268218,alpha,244,3
19,262,28405.051017963728,alpha,244,3
20,263,28115.19643606136,alpha,244,3
21,264,27845.716088925972,alpha,244,3
1,251,35564.283059397625,alpha,251,1
2,252,34967.27279243222,alpha,251,1
3,253,34346.37062010431,alpha,251,1
4,254,33742.783164307424,alpha,251,1
5,255,33150.54973504473,alpha,251,1
6,256,32568.935537818583,alpha,251,1
7,257,31997.07488103464,alpha,251,1
8,258,31434.435560064954,alpha,251,1
9,259,30880.70908576843,alpha,251,1
10,260,30335.768366689812,alpha,251,1
11,261,29799.62695172831,alpha,251,1
12,262,29272.40528419942,alpha,251,1
13,263,28754.302405977432,alpha,251,1
14,264,28245.572395936455,alpha,251,1
15,265,27746.504862453534,alpha,251,1
16,266,27257.408909720092,alpha,251,1
17,267,26778.600076464245,alpha,251,1
18,268,26310.389814110145,alpha,251,1
19,269,25853.077130134967,alpha,251,1
20,270,25406.942072925896,alpha,251,1
21,271,24972.240777990686,alpha,251,1
1,251,37675.2242004481,alpha,251,2
2,252,36331.46388016506,alpha,251,2
3,253,35677.95455709745,alpha,251,2
4,254,35425.04700510324,alpha,251,2
5,255,35025.194715668906,alpha,251,2
6,256,34587.82349751437,alpha,251,2
7,257,34204.095386466695,alpha,251,2
8,258,33841.21898796475,alpha,251,2
9,259,33483.82758413215,alpha,251,2
10,260,33138.549480152564,alpha,251,2
11,261,32806.46438338034,alpha,251,2
12,262,32485.268368596386,alpha,251,2
13,263,32174.27482822191,alpha,251,2
14,264,31873.429206125424,alpha,251,2
15,265,31582.440598365618,alpha,251,2
16,266,31301.04329282442,alpha,251,2
17,267,31029.111851349793,alpha,251,2
18,268,30766.577819975028,alpha,251,2
19,269,30513.397981396247,alpha,251,2
20,270,30269.556731845005,alpha,251,2
21,271,30035.056904109304,alpha,251,2
1,251,38410.05902082058,alpha,251,3
2,252,38718.63538750078,alpha,251,3
3,253,37134.5723628748,alpha,251,3
4,254,36288.848107094826,alpha,251,3
5,255,36091.169414134594,alpha,251,3
6,256,36044.458286218454,alpha,251,3
7,257,35715.81999466269,alpha,251,3
8,258,35281.560785580106,alpha,251,3
9,259,34914.677034823195,alpha,251,3
10,260,34635.31754652574,alpha,251,3
11,261,34367.30066366061,alpha,251,3
12,262,34081.22618844581,alpha,251,3
13,263,33793.055250609315,alpha,251,3
14,264,33521.51435345981,alpha,251,3
15,265,33266.174980142336,alpha,251,3
16,266,33019.72748073532,alpha,251,3
17,267,32779.57336433747,alpha,251,3
18,268,32547.85281773761,alpha,251,3
19,269,32326.467492618627,alpha,251,3
20,270,32115.418547865327,alpha,251,3
21,271,31914.088850086264,alpha,251,3
1,258,36994.304011357905,alpha,258,1
2,259,36593.73222242739,alpha,258,1
3,260,36165.20187180577,alpha,258,1
4,261,35759.04122388285,alpha,258,1
5,262,35366.87330809726,alpha,258,1
6,263,34986.585351117086,alpha,258,1
7,264,34616.07353790081,alpha,258,1
8,265,34253.73379261135,alpha,258,1
9,266,33898.32995313512,alpha,258,1
10,267,33548.93355864651,alpha,258,1
11,268,33204.86792657122,alpha,258,1
12,269,32865.661344979926,alpha,258,1
13,270,32531.00757666861,alpha,258,1
14,271,32200.732668287557,alpha,258,1
15,272,31874.767136786944,alpha,258,1
16,273,31553.122735855017,alpha,258,1
17,274,31235.87311488222,alpha,258,1
18,275,30923.137780077523,alpha,258,1
19,276,30615.06885211831,alpha,258,1
20,277,30311.840188339087,alpha,258,1
21,278,30013.638501108457,alpha,258,1
1,258,40628.67560304768,alpha,258,2
2,259,39126.015293368604,alpha,258,2
3,260,38474.39125466423,alpha,258,2
4,261,38642.185670844425,alpha,258,2
5,262,38556.4966134802,alpha,258,2
6,263,38330.57402305715,alpha,258,2
7,264,38185.95687496681,alpha,258,2
8,265,38075.705515272384,alpha,258,2
9,266,37956.02221779691,alpha,258,2
10,267,37840.42381887466,alpha,258,2
11,268,37735.78427866622,alpha,258,2
12,269,37637.20297478094,alpha,258,2
13,270,37542.432015637896,alpha,258,2
14,271,37451.59450277495,alpha,258,2
15,272,37364.13299075051,alpha,258,2
16,273,37279.197551288904,alpha,258,2
17,274,37196.27327575099,alpha,258,2
18,275,37115.03112440517,alpha,258,2
19,276,37035.1986879176,alpha,258,2
20,277,36956.59249693648,alpha,258,2
21,278,36879.1272418998,alpha,258,2
1,258,41867.29357439498,alpha,258,3
2,259,43217.640537854284,alpha,258,3
3,260,41061.85242779959,alpha,258,3
4,261,40094.417294608684,alpha,258,3
5,262,40354.58674496962,alpha,258,3
6,263,40845.91607506807,alpha,258,3
7,264,40795.062250118004,alpha,258,3
8,265,40531.70209062741,alpha,258,3
9,266,40395.728005220706,alpha,258,3
10,267,40410.31516727713,alpha,258,3
11,268,40424.39954958222,alpha,258,3
12,269,40383.46424356939,alpha,258,3
13,270,40324.97970676067,alpha,258,3
14,271,40284.850821252854,alpha,258,3
15,272,40258.40630544513,alpha,258,3
16,273,40229.0494336069,alpha,258,3
17,274,40192.28210461358,alpha,258,3
18,275,40153.15411947992,alpha,258,3
19,276,40115.157493870596,alpha,258,3
20,277,40077.564502600704,alpha,258,3
21,278,40038.92124860021,alpha,258,3
1,265,43124.682893468525,alpha,265,1
2,266,43014.832895694635,alpha,265,1
3,267,42933.23943490609,alpha,265,1
4,268,42855.29788255103,alpha,265,1
5,269,42780.70078680143,alpha,265,1
6,270,42707.94600202179,alpha,265,1
7,271,42636.05451349963,alpha,265,1
8,272,42564.36509884543,alpha,265,1
9,273,42492.47769812704,alpha,265,1
10,274,42420.19687644972,alpha,265,1
11,275,42347.4847948501,alpha,265,1
12,276,42274.42191055819,alpha,265,1
13,277,42201.17449138542,alpha,265,1
14,278,42127.96804485985,alpha,265,1
15,279,42055.06584425257,alpha,265,1
16,280,41982.75181212196,alpha,265,1
17,281,41911.31709960949,alpha,265,1
18,282,41841.0497743477,alpha,265,1
19,283,41772.22710030661,alpha,265,1
20,284,41705.109958439534,alpha,265,1
