steps,forecast_index,predicted_mean,strain,train_idx,hyp
17,218,79772.9583058845,alpha,202,3
18,219,82896.14481014444,alpha,202,3
19,220,85981.47338117461,alpha,202,3
20,221,88922.70435663068,alpha,202,3
21,222,91806.04385869892,alpha,202,3
1,209,33023.01482665774,alpha,209,1
2,210,29619.889904200296,alpha,209,1
3,211,25633.798618170378,alpha,209,1
4,212,21526.977006196175,alpha,209,1
5,213,17197.628969918977,alpha,209,1
6,214,12666.15039981015,alpha,209,1
7,215,7926.9781266498685,alpha,209,1
8,216,2980.5282185229808,alpha,209,1
9,217,-2173.7192129332398,alpha,209,1
10,218,-7535.74241321197,alpha,209,1
11,219,-13105.307009115248,alpha,209,1
12,220,-18881.902425338187,alpha,209,1
13,221,-24864.761577748875,alpha,209,1
14,222,-31052.86195581501,alpha,209,1
15,223,-37444.93060979417,alpha,209,1
16,224,-44039.44852332838,alpha,209,1
17,225,-50834.65556488093,alpha,209,1
18,226,-57828.555899018975,alpha,209,1
19,227,-65018.923969516356,alpha,209,1
20,228,-72403.31108174732,alpha,209,1
21,229,-79979.05260679989,alpha,209,1
1,209,45833.969749821816,alpha,209,2
2,210,48756.70095367683,alpha,209,2
3,211,49001.73007685132,alpha,209,2
4,212,46765.85223557893,alpha,209,2
5,213,43316.49834571313,alpha,209,2
6,214,40727.70248599583,alpha,209,2
7,215,39649.59434929676,alpha,209,2
8,216,39383.977611455135,alpha,209,2
9,217,39054.03713647835,alpha,209,2
10,218,38233.33027894003,alpha,209,2
11,219,36975.82588767493,alpha,209,2
12,220,35576.133198889904,alpha,209,2
13,221,34293.42491710186,alpha,209,2
14,222,33208.38104268396,alpha,209,2
15,223,32251.32129471097,alpha,209,2
16,224,31312.00036998093,alpha,209,2
17,225,30326.116674213205,alpha,209,2
18,226,29295.54709040653,alpha,209,2
19,227,28259.342683076393,alpha,209,2
20,228,27254.673858554102,alpha,209,2
21,229,26295.87264555227,alpha,209,2
1,209,49123.93753861403,alpha,209,3
2,210,53822.01641658321,alpha,209,3
3,211,57126.34778872738,alpha,209,3
4,212,54447.661935893586,alpha,209,3
5,213,48488.78861560696,alpha,209,3
6,214,44449.09034906817,alpha,209,3
7,215,44160.38631676533,alpha,209,3
8,216,46744.88500237255,alpha,209,3
9,217,50178.85960952961,alpha,209,3
10,218,52043.85462266323,alpha,209,3
11,219,51722.96967844176,alpha,209,3
12,220,50259.476375920465,alpha,209,3
13,221,49180.212482190924,alpha,209,3
14,222,49472.78625952848,alpha,209,3
15,223,51083.60416591517,alpha,209,3
16,224,53176.201704778476,alpha,209,3
17,225,54893.408376199426,alpha,209,3
18,226,55909.48077040841,alpha,209,3
19,227,56502.71903908276,alpha,209,3
20,228,57229.68391099642,alpha,209,3
21,229,58496.053283361485,alpha,209,3
1,216,30667.200051268614,alpha,216,1
2,217,28158.334913597748,alpha,216,1
3,218,25372.572550176315,alpha,216,1
4,219,22528.204557946487,alpha,216,1
5,220,19586.568868072158,alpha,216,1
6,221,16556.302079212714,alpha,216,1
7,222,13437.69240723352,alpha,216,1
8,223,10232.781142226031,alpha,216,1
9,224,6943.47911071654,alpha,216,1
10,225,3571.8839395705436,alpha,216,1
11,226,120.20301234551152,alpha,216,1
12,227,-3409.2470361215164,alpha,216,1
13,228,-7014.0521139660705,alpha,216,1
14,229,-10691.708858960985,alpha,216,1
15,230,-14439.632636301256,alpha,216,1
16,231,-18255.165148458807,alpha,216,1
17,232,-22135.58194908111,alpha,216,1
18,233,-26078.09995802499,alpha,216,1
19,234,-30079.885044789204,alpha,216,1
20,235,-34138.059712290196,alpha,216,1
21,236,-38249.710893872616,alpha,216,1
1,216,38025.333527612966,alpha,216,2
2,217,40071.21216557128,alpha,216,2
3,218,40290.667367001995,alpha,216,2
4,219,38715.944080203306,alpha,216,2
5,220,36507.30557173537,alpha,216,2
6,221,34863.12932668254,alpha,216,2
7,222,34055.754646703135,alpha,216,2
8,223,33704.26528633572,alpha,216,2
9,224,33351.08295106003,alpha,216,2
10,225,32773.354708713014,alpha,216,2
11,226,32004.372187464964,alpha,216,2
12,227,31195.282494272105,alpha,216,2
13,228,30468.790333922952,alpha,216,2
14,229,29857.83063350385,alpha,216,2
15,230,29328.110885289963,alpha,216,2
16,231,28831.202803200576,alpha,216,2
17,232,28341.184203474317,alpha,216,2
18,233,27860.222806307953,alpha,216,2
19,234,27404.310900022276,alpha,216,2
20,235,26987.18197549414,alpha,216,2
21,236,26613.089811334852,alpha,216,2
1,216,40701.85732230358,alpha,216,3
2,217,42929.702129279496,alpha,216,3
3,218,44814.372892089654,alpha,216,3
4,219,43396.454204701586,alpha,216,3
5,220,39905.6845224828,alpha,216,3
6,221,37764.22046333738,alpha,216,3
7,222,37450.39372162381,alpha,216,3
8,223,38505.84555776371,alpha,216,3
9,224,40037.745804408565,alpha,216,3
10,225,40853.29777589836,alpha,216,3
11,226,40715.23494149861,alpha,216,3
12,227,40138.660590766,alpha,216,3
13,228,39751.75825954648,alpha,216,3
14,229,39956.42699098238,alpha,216,3
15,230,40711.610373362666,alpha,216,3
16,231,41669.41230873903,alpha,216,3
17,232,42508.72435295954,alpha,216,3
18,233,43123.282254345715,alpha,216,3
19,234,43623.394220831105,alpha,216,3
20,235,44206.23319813656,alpha,216,3
21,236,45001.03891215916,alpha,216,3
1,223,31644.864652805583,alpha,223,1
2,224,29919.020085814984,alpha,223,1
3,225,28133.088081875747,alpha,223,1
4,226,26322.58786002863,alpha,223,1
5,227,24484.185017949712,alpha,223,1
6,228,22620.7298406762,alpha,223,1
7,229,20734.20408646724,alpha,223,1
8,230,18826.790838422832,alpha,223,1
9,231,16900.68848182571,alpha,223,1
10,232,14958.125371612197,alpha,223,1
11,233,13001.346390122279,alpha,223,1
12,234,11032.605764852262,alpha,223,1
13,235,9054.16004561555,alpha,223,1
14,236,7068.261741451817,alpha,223,1
15,237,5077.15327290359,alpha,223,1
16,238,3083.0611377704445,alpha,223,1
17,239,1088.190218098025,alpha,223,1
18,240,-905.2818075404939,alpha,223,1
19,241,-2895.2099632347017,alpha,223,1
20,242,-4879.487391098242,alpha,223,1
21,243,-6856.050680278575,alpha,223,1
1,223,34636.28167737136,alpha,223,2
2,224,36303.721628338564,alpha,223,2
3,225,37074.25742645422,alpha,223,2
4,226,36430.823412348516,alpha,223,2
5,227,35050.80044390261,alpha,223,2
6,228,33814.60439262912,alpha,223,2
7,229,33105.77357876487,alpha,223,2
8,230,32825.77008572174,alpha,223,2
9,231,32685.21300690854,alpha,223,2
10,232,32461.519685449544,alpha,223,2
11,233,32102.15337641677,alpha,223,2
12,234,31680.048117502593,alpha,223,2
13,235,31292.275356895756,alpha,223,2
14,236,30990.067364024,alpha,223,2
15,237,30768.777888936922,alpha,223,2
16,238,30596.230041634757,alpha,223,2
17,239,30444.67043768894,alpha,223,2
18,240,30305.386018496472,alpha,223,2
19,241,30185.06559273135,alpha,223,2
20,242,30094.447145934217,alpha,223,2
21,243,30039.65555889299,alpha,223,2
1,223,35191.55018341588,alpha,223,3
2,224,37548.13815336698,alpha,223,3
3,225,40339.60626885318,alpha,223,3
4,226,40925.698139850516,alpha,223,3
5,227,39404.090058360714,alpha,223,3
6,228,37662.02456001798,alpha,223,3
7,229,36690.06576564978,alpha,223,3
8,230,36960.59448898863,alpha,223,3
9,231,38143.15350764454,alpha,223,3
10,232,39370.76230519265,alpha,223,3
11,233,40083.462803343544,alpha,223,3
12,234,40250.6607837379,alpha,223,3
13,235,40209.472319442546,alpha,223,3
14,236,40385.03188660159,alpha,223,3
15,237,40984.06164546171,alpha,223,3
16,238,41923.68412603508,alpha,223,3
17,239,42974.0154008416,alpha,223,3
18,240,43940.15758963837,alpha,223,3
19,241,44772.98746977211,alpha,223,3
20,242,45558.27644831897,alpha,223,3
21,243,46421.40926482645,alpha,223,3
1,230,23170.724128549366,alpha,230,1
2,231,21211.624752851953,alpha,230,1
3,232,19235.54273074732,alpha,230,1
4,233,17205.73956150333,alpha,230,1
5,234,15134.659242134374,alpha,230,1
6,235,13026.265642695153,alpha,230,1
7,236,10883.974023002047,alpha,230,1
8,237,8710.324955951237,alpha,230,1
9,238,6507.39577060474,alpha,230,1
10,239,4276.973688191894,alpha,230,1
11,240,2020.6672000019353,alpha,230,1
12,241,-260.02941481133166,alpha,230,1
13,242,-2563.6985620028718,alpha,230,1
14,243,-4888.978150739495,alpha,230,1
15,244,-7234.550198724872,alpha,230,1
16,245,-9599.13529582548,alpha,230,1
17,246,-11981.490559016893,alpha,230,1
18,247,-14380.409652468588,alpha,230,1
19,248,-16794.72401208619,alpha,230,1
20,249,-19223.304753921686,alpha,230,1
21,250,-21665.064950404383,alpha,230,1
1,230,31796.838815852534,alpha,230,2
2,231,36266.824177066796,alpha,230,2
3,232,37844.08609115938,alpha,230,2
4,233,37213.54536971869,alpha,230,2
5,234,35311.00819245353,alpha,230,2
6,235,33710.64520451799,alpha,230,2
7,236,33219.53124085115,alpha,230,2
8,237,33554.94920835132,alpha,230,2
9,238,34076.53996772086,alpha,230,2
10,239,34362.556256571785,alpha,230,2
11,240,34346.84790499648,alpha,230,2
12,241,34192.81865773443,alpha,230,2
13,242,34093.12360070879,alpha,230,2
14,243,34139.66310301516,alpha,230,2
15,244,34313.125735573005,alpha,230,2
16,245,34545.13714804873,alpha,230,2
17,246,34781.47036846401,alpha,230,2
18,247,35007.59013444744,alpha,230,2
19,248,35238.58729809383,alpha,230,2
20,249,35495.87973425677,alpha,230,2
21,250,35790.74223084049,alpha,230,2
1,230,32565.867748626042,alpha,230,3
2,231,38691.05744414916,alpha,230,3
3,232,42366.21952792443,alpha,230,3
4,233,42720.01984352991,alpha,230,3
5,234,39508.88245645352,alpha,230,3
6,235,36158.60248315055,alpha,230,3
7,236,35030.41922403732,alpha,230,3
8,237,36202.91468041018,alpha,230,3
9,238,38649.6236142572,alpha,230,3
10,239,40780.63286076533,alpha,230,3
11,240,41649.17110367492,alpha,230,3
12,241,41451.1055713743,alpha,230,3
13,242,40999.81336337561,alpha,230,3
14,243,41061.25858482998,alpha,230,3
15,244,41909.58815839095,alpha,230,3
16,245,43278.0541178789,alpha,230,3
17,246,44684.365525603294,alpha,230,3
18,247,45794.91713775089,alpha,230,3
19,248,46584.88977151131,alpha,230,3
20,249,47264.42443967983,alpha,230,3
21,250,48078.94648836646,alpha,230,3
1,237,32893.30977321435,alpha,237,1
2,238,32187.406273439567,alpha,237,1
3,239,31531.464066346183,alpha,237,1
4,240,30872.368019374477,alpha,237,1
5,241,30223.72369807325,alpha,237,1
6,242,29590.169340259305,alpha,237,1
7,243,28975.38245740522,alpha,237,1
8,244,28382.078619854456,alpha,237,1
9,245,27812.43008166444,alpha,237,1
10,246,27268.272386249624,alpha,237,1
11,247,26751.22782743878,alpha,237,1
12,248,26262.776555261196,alpha,237,1
13,249,25804.297375523645,alpha,237,1
14,250,25377.090804741172,alpha,237,1
15,251,24982.39177436199,alpha,237,1
16,252,24621.376315322836,alpha,237,1
17,253,24295.16476243356,alpha,237,1
18,254,24004.82296802821,alpha,237,1
19,255,23751.36239899719,alpha,237,1
20,256,23535.739630678185,alpha,237,1
21,257,23358.855539667973,alpha,237,1
1,237,30255.500062879408,alpha,237,2
2,238,31037.48179321969,alpha,237,2
3,239,32689.86448196508,alpha,237,2
4,240,33805.13233624259,alpha,237,2
5,241,33831.93746421859,alpha,237,2
6,242,33026.4638391179,alpha,237,2
7,243,32047.996960929828,alpha,237,2
8,244,31382.355053164298,alpha,237,2
9,245,31124.760895918822,alpha,237,2
10,246,31105.16808166192,alpha,237,2
11,247,31105.342212548712,alpha,237,2
12,248,31003.13043202809,alpha,237,2
13,249,30798.772547447123,alpha,237,2
14,250,30560.00171804824,alpha,237,2
15,251,30352.743230781518,alpha,237,2
16,252,30203.71009880025,alpha,237,2
17,253,30102.158355188556,alpha,237,2
18,254,30022.277265556157,alpha,237,2
19,255,29944.2119985139,alpha,237,2
20,256,29862.330024739727,alpha,237,2
21,257,29781.695810839534,alpha,237,2
1,237,27878.26438017981,alpha,237,3
2,238,29685.985123760533,alpha,237,3
3,239,34303.84623658983,alpha,237,3
4,240,38664.150529209524,alpha,237,3
5,241,40344.55983450357,alpha,237,3
6,242,39259.42330563441,alpha,237,3
7,243,36838.66964871436,alpha,237,3
8,244,34983.69771985803,alpha,237,3
9,245,34735.695401757024,alpha,237,3
10,246,35984.691938844975,alpha,237,3
11,247,37781.40034699207,alpha,237,3
12,248,39145.859581013676,alpha,237,3
13,249,39640.506107501686,alpha,237,3
14,250,39471.668632036075,alpha,237,3
15,251,39188.60747681372,alpha,237,3
16,252,39271.012843464036,alpha,237,3
17,253,39867.50468283566,alpha,237,3
18,254,40802.88631877676,alpha,237,3
19,255,41770.065070756245,alpha,237,3
20,256,42544.16521809762,alpha,237,3
21,257,43088.555884539615,alpha,237,3
1,244,32435.19394183256,alpha,244,1
2,245,31742.00465214621,alpha,244,1
3,246,31112.359104532316,alpha,244,1
4,247,30474.966759337658,alpha,244,1
5,248,29842.816903267365,alpha,244,1
6,249,29219.133595905616,alpha,244,1
7,250,28606.623570624535,alpha,244,1
8,251,28007.22722910133,alpha,244,1
9,252,27422.46903624304,alpha,244,1
10,253,26853.61744511329,alpha,244,1
11,254,26301.781384706133,alpha,244,1
12,255,25767.965637664503,alpha,244,1
13,256,25253.10266436437,alpha,244,1
14,257,24758.07070177185,alpha,244,1
15,258,24283.703898858526,alpha,244,1
16,259,23830.797842872424,alpha,244,1
17,260,23400.112431538073,alpha,244,1
18,261,22992.373230747882,alpha,244,1
19,262,22608.271982168117,alpha,244,1
20,263,22248.46664830666,alpha,244,1
21,264,21913.5812212158,alpha,244,1
1,244,32076.989720357116,alpha,244,2
2,245,33874.91337328614,alpha,244,2
3,246,35187.88206231315,alpha,244,2
4,247,35818.351391866105,alpha,244,2
5,248,35568.01107013598,alpha,244,2
6,249,34801.11691249837,alpha,244,2
7,250,34079.12073734682,alpha,244,2
8,251,33637.95729254582,alpha,244,2
9,252,33426.038077821955,alpha,244,2
10,253,33305.363401478855,alpha,244,2
11,254,33169.359078877605,alpha,244,2
12,255,32980.811815524474,alpha,244,2
13,256,32756.069558840478,alpha,244,2
14,257,32527.381833820138,alpha,244,2
15,258,32315.822043600725,alpha,244,2
16,259,32125.032715057256,alpha,244,2
17,260,31947.98956985236,alpha,244,2
18,261,31776.025300742825,alpha,244,2
19,262,31604.018840008182,alpha,244,2
20,263,31430.944637481123,alpha,244,2
21,264,31257.926040497376,alpha,244,2
1,244,29076.115594849456,alpha,244,3
2,245,33799.91766229877,alpha,244,3
3,246,38067.91987573309,alpha,244,3
4,247,40712.45672882255,alpha,244,3
5,248,40918.066524322145,alpha,244,3
6,249,39265.94449317735,alpha,244,3
7,250,37647.05546493782,alpha,244,3
8,251,37129.95841935743,alpha,244,3
9,252,37684.34759753896,alpha,244,3
10,253,38725.074126590975,alpha,244,3
11,254,39537.11152987182,alpha,244,3
12,255,39829.46292289579,alpha,244,3
13,256,39779.70838465216,alpha,244,3
14,257,39728.84705884615,alpha,244,3
15,258,39906.756025073584,alpha,244,3
16,259,40322.90247372817,alpha,244,3
17,260,40834.402302681,alpha,244,3
18,261,41295.613240179606,alpha,244,3
19,262,41654.79926360771,alpha,244,3
20,263,41954.32485845266,alpha,244,3
21,264,42269.188040371984,alpha,244,3
1,251,36087.39214927747,alpha,251,1
2,252,35868.10228210679,alpha,251,1
3,253,35625.95803219726,alpha,251,1
4,254,35394.85614245509,alpha,251,1
5,255,35177.97144939984,alpha,251,1
6,256,34978.89419828185,alpha,251,1
7,257,34799.92480334561,alpha,251,1
8,258,34642.74086324653,alpha,251,1
9,259,34508.64222210812,alpha,251,1
10,260,34398.70334917245,alpha,251,1
11,261,34313.85978169837,alpha,251,1
12,262,34254.95769965755,alpha,251,1
13,263,34222.78221460461,alpha,251,1
14,264,34218.07343823931,alpha,251,1
15,265,34241.53554062775,alpha,251,1
16,266,34293.84179766696,alpha,251,1
17,267,34375.63735436528,alpha,251,1
18,268,34487.54069781813,alpha,251,1
19,269,34630.144411985006,alpha,251,1
20,270,34804.01554356154,alpha,251,1
21,271,35009.69576843046,alpha,251,1
1,251,35080.04564408644,alpha,251,2
2,252,35387.366756955395,alpha,251,2
3,253,36373.003455840866,alpha,251,2
4,254,36161.42548544088,alpha,251,2
5,255,35431.56295266142,alpha,251,2
6,256,34789.77174086752,alpha,251,2
7,257,34295.063175965566,alpha,251,2
8,258,33914.33496034297,alpha,251,2
9,259,33590.344498560415,alpha,251,2
10,260,33260.90481542039,alpha,251,2
11,261,32904.15877039032,alpha,251,2
12,262,32529.838014292298,alpha,251,2
13,263,32152.230032183463,alpha,251,2
14,264,31778.581505995942,alpha,251,2
15,265,31409.094452949357,alpha,251,2
16,266,31040.5862238938,alpha,251,2
17,267,30669.965129255783,alpha,251,2
18,268,30295.708908495493,alpha,251,2
19,269,29917.59044585121,alpha,251,2
20,270,29535.862941640196,alpha,251,2
21,271,29150.71104044537,alpha,251,2
1,251,38203.53585233237,alpha,251,3
2,252,38500.67356924643,alpha,251,3
3,253,40758.64826908568,alpha,251,3
4,254,40739.929954564315,alpha,251,3
5,255,39444.55592527625,alpha,251,3
6,256,38468.67236104945,alpha,251,3
7,257,38281.63378660707,alpha,251,3
8,258,38758.38026402553,alpha,251,3
9,259,39330.55191483779,alpha,251,3
10,260,39552.219567238935,alpha,251,3
11,261,39417.93314995,alpha,251,3
12,262,39158.0106418106,alpha,251,3
13,263,39020.904286912875,alpha,251,3
14,264,39093.914495118894,alpha,251,3
15,265,39287.65350486769,alpha,251,3
16,266,39459.93711255572,alpha,251,3
17,267,39535.35418009164,alpha,251,3
18,268,39535.85327586939,alpha,251,3
19,269,39532.35370706604,alpha,251,3
20,270,39577.16689938761,alpha,251,3
21,271,39672.61324737163,alpha,251,3
1,258,37446.14091598783,alpha,258,1
2,259,37318.79793447107,alpha,258,1
3,260,37160.24440947438,alpha,258,1
4,261,37010.01860750376,alpha,258,1
5,262,36870.144041321946,alpha,258,1
6,263,36743.61264343969,alpha,258,1
7,264,36632.2488942529,alpha,258,1
8,265,36537.341272079066,alpha,258,1
9,266,36459.85913069294,alpha,258,1
10,267,36400.586750083756,alpha,258,1
11,268,36360.19858431124,alpha,258,1
12,269,36339.30200641444,alpha,258,1
13,270,36338.4615250153,alpha,258,1
14,271,36358.21248942752,alpha,258,1
15,272,36399.06883361956,alpha,258,1
16,273,36461.52744547805,alpha,258,1
17,274,36546.07063118753,alpha,258,1
18,275,36653.16750994644,alpha,258,1
19,276,36783.27481355264,alpha,258,1
20,277,36936.837360378195,alpha,258,1
21,278,37114.288356710465,alpha,258,1
1,258,38297.97363760823,alpha,258,2
2,259,37564.36505019339,alpha,258,2
3,260,37926.49842785497,alpha,258,2
4,261,37554.99156763614,alpha,258,2
5,262,36755.30506084964,alpha,258,2
6,263,36188.03159361868,alpha,258,2
7,264,35759.770810513175,alpha,258,2
8,265,35334.97202435648,alpha,258,2
9,266,34897.938664023415,alpha,258,2
10,267,34434.70630396437,alpha,258,2
11,268,33943.570606885594,alpha,258,2
12,269,33438.36615439947,alpha,258,2
13,270,32926.66751259344,alpha,258,2
14,271,32407.972340879263,alpha,258,2
15,272,31880.30091230746,alpha,258,2
16,273,31342.4584685429,alpha,258,2
17,274,30794.233028993825,alpha,258,2
18,275,30236.17780627543,alpha,258,2
19,276,29669.056516524288,alpha,258,2
20,277,29093.49408702599,alpha,258,2
21,278,28509.983497084933,alpha,258,2
1,258,42817.9200965832,alpha,258,3
2,259,42719.04753935104,alpha,258,3
3,260,43236.5378265772,alpha,258,3
4,261,42410.010468859226,alpha,258,3
5,262,40629.869810759556,alpha,258,3
6,263,39815.27122596139,alpha,258,3
7,264,40097.67875757394,alpha,258,3
8,265,40844.038674577605,alpha,258,3
9,266,41302.37967977999,alpha,258,3
10,267,41177.158821463585,alpha,258,3
11,268,40716.228124839254,alpha,258,3
12,269,40303.59630550351,alpha,258,3
13,270,40149.54774763342,alpha,258,3
14,271,40212.283441745676,alpha,258,3
15,272,40302.72571444558,alpha,258,3
16,273,40269.25579073839,alpha,258,3
17,274,40097.23545486014,alpha,258,3
18,275,39874.38946337858,alpha,258,3
19,276,39692.91433439776,alpha,258,3
20,277,39580.9015221796,alpha,258,3
21,278,39503.3700573938,alpha,258,3
1,265,43380.80711464694,alpha,265,1
2,266,43481.478011488405,alpha,265,1
3,267,43551.68979289236,alpha,265,1
4,268,43600.83475826688,alpha,265,1
5,269,43643.21783348381,alpha,265,1
6,270,43686.87340355587,alpha,265,1
7,271,43736.713599335795,alpha,265,1
8,272,43795.827901619916,alpha,265,1
9,273,43866.26026597614,alpha,265,1
10,274,43949.45569753738,alpha,265,1
11,275,44046.51776122417,alpha,265,1
12,276,44158.35696833999,alpha,265,1
13,277,44285.77623161616,alpha,265,1
14,278,44429.520023649304,alpha,265,1
15,279,44590.30259989599,alpha,265,1
16,280,44768.82414540408,alpha,265,1
17,281,44965.77995470861,alpha,265,1
18,282,45181.86559179601,alpha,265,1
19,283,45417.779729889844,alpha,265,1
