steps,forecast_index,predicted_mean,strain,train_idx,hyp
3,204,-1284.2402573347608,alpha,202,3
4,205,-224.85253925717552,alpha,202,3
5,206,-3046.9710564012385,alpha,202,3
6,207,-981.6610698016666,alpha,202,3
7,208,-1251.7180060131686,alpha,202,3
8,209,-1757.5903787108546,alpha,202,3
9,210,-1560.0250212434985,alpha,202,3
10,211,-1221.8913943385705,alpha,202,3
11,212,-1573.3169731956623,alpha,202,3
12,213,-1466.8874716552746,alpha,202,3
13,214,-1348.7552767690104,alpha,202,3
14,215,-1415.9974410275172,alpha,202,3
15,216,-1427.220193372803,alpha,202,3
16,217,-1350.2818750308143,alpha,202,3
17,218,-1366.60430593184,alpha,202,3
18,219,-1370.5032572414639,alpha,202,3
19,220,-1339.5059811683714,alpha,202,3
20,221,-1331.9576385123146,alpha,202,3
21,222,-1333.2425546150553,alpha,202,3
1,209,34700.29633828084,alpha,209,1
2,210,33145.81285136397,alpha,209,1
3,211,31454.027176982163,alpha,209,1
4,212,30030.028604034123,alpha,209,1
5,213,28767.46740451464,alpha,209,1
6,214,27670.79092085672,alpha,209,1
7,215,26719.365772960373,alpha,209,1
8,216,25898.638795566825,alpha,209,1
9,217,25193.835751840532,alpha,209,1
10,218,24591.62998192611,alpha,209,1
11,219,24079.85125612718,alpha,209,1
12,220,23647.514941886708,alpha,209,1
13,221,23284.721494432768,alpha,209,1
14,222,22982.560379026734,alpha,209,1
15,223,22733.009506386617,alpha,209,1
16,224,22528.8436022729,alpha,209,1
17,225,22363.553892437052,alpha,209,1
18,226,22231.280100131815,alpha,209,1
19,227,22126.753809967944,alpha,209,1
20,228,22045.251502197592,alpha,209,1
21,229,21982.555250489,alpha,209,1
1,209,-15128.0849791482,alpha,209,2
2,210,-12281.48440739373,alpha,209,2
3,211,-7259.649669633827,alpha,209,2
4,212,-13706.56365924047,alpha,209,2
5,213,-11879.70673175389,alpha,209,2
6,214,-11091.345805451248,alpha,209,2
7,215,-13284.185782242577,alpha,209,2
8,216,-12564.811570139547,alpha,209,2
9,217,-12712.120894797654,alpha,209,2
10,218,-13516.340911197742,alpha,209,2
11,219,-13373.745668006995,alpha,209,2
12,220,-13660.31950141885,alpha,209,2
13,221,-14043.226864947705,alpha,209,2
14,222,-14141.062271899988,alpha,209,2
15,223,-14414.349707016245,alpha,209,2
16,224,-14678.305747114442,alpha,209,2
17,225,-14863.302279157502,alpha,209,2
18,226,-15111.902277304143,alpha,209,2
19,227,-15344.08372635825,alpha,209,2
20,228,-15556.392356238197,alpha,209,2
21,229,-15789.36449791037,alpha,209,2
1,209,-19577.55722791153,alpha,209,3
2,210,-5757.976656372721,alpha,209,3
3,211,11073.238949417231,alpha,209,3
4,212,-6702.348765422983,alpha,209,3
5,213,-7170.650580588226,alpha,209,3
6,214,5264.347993398331,alpha,209,3
7,215,-2272.683463661051,alpha,209,3
8,216,-5354.359035454931,alpha,209,3
9,217,1340.0577204362635,alpha,209,3
10,218,-624.1193133212764,alpha,209,3
11,219,-3689.2232219031685,alpha,209,3
12,220,-440.55641139794534,alpha,209,3
13,221,-388.69629782001357,alpha,209,3
14,222,-2420.808356921476,alpha,209,3
15,223,-1136.6914722529218,alpha,209,3
16,224,-539.3902142708721,alpha,209,3
17,225,-1666.6269450323707,alpha,209,3
18,226,-1299.5458125246405,alpha,209,3
19,227,-745.7775469995504,alpha,209,3
20,228,-1273.763439443279,alpha,209,3
21,229,-1265.755919321371,alpha,209,3
1,216,31865.30996029918,alpha,216,1
2,217,30735.685248680922,alpha,216,1
3,218,29580.397434175942,alpha,216,1
4,219,28605.525907109695,alpha,216,1
5,220,27748.07071832545,alpha,216,1
6,221,27001.99578653201,alpha,216,1
7,222,26351.516612122454,alpha,216,1
8,223,25784.79345559892,alpha,216,1
9,224,25291.013027379366,alpha,216,1
10,225,24860.83226725361,alpha,216,1
11,226,24486.10772825507,alpha,216,1
12,227,24159.767874613863,alpha,216,1
13,228,23875.66413314025,alpha,216,1
14,229,23628.441358797496,alpha,216,1
15,230,23413.422659430646,alpha,216,1
16,231,23226.510507833103,alpha,216,1
17,232,23064.10309731566,alpha,216,1
18,233,22923.024604305007,alpha,216,1
19,234,22800.467620990014,alpha,216,1
20,235,22693.945942918934,alpha,216,1
21,236,22601.255946972367,alpha,216,1
1,216,-4820.9316971795815,alpha,216,2
2,217,-7020.256416888926,alpha,216,2
3,218,-2972.1599148925434,alpha,216,2
4,219,-5231.45122418384,alpha,216,2
5,220,-5525.75154785491,alpha,216,2
6,221,-4545.671098296158,alpha,216,2
7,222,-5266.985057821357,alpha,216,2
8,223,-5293.453543625272,alpha,216,2
9,224,-5095.106328129799,alpha,216,2
10,225,-5344.939262955611,alpha,216,2
11,226,-5370.6469354061355,alpha,216,2
12,227,-5371.985257843891,alpha,216,2
13,228,-5489.325483999737,alpha,216,2
14,229,-5540.013195817053,alpha,216,2
15,230,-5595.828245592849,alpha,216,2
16,231,-5682.105279700174,alpha,216,2
17,232,-5750.625515822234,alpha,216,2
18,233,-5824.816293466949,alpha,216,2
19,234,-5907.728207118054,alpha,216,2
20,235,-5986.891316141586,alpha,216,2
21,236,-6069.3687569033245,alpha,216,2
1,216,-5441.2042884043,alpha,216,3
2,217,-3515.217517951587,alpha,216,3
3,218,3967.5080907602387,alpha,216,3
4,219,2095.8470690449903,alpha,216,3
5,220,-3158.745383888654,alpha,216,3
6,221,2072.5127175044527,alpha,216,3
7,222,1812.2847695821147,alpha,216,3
8,223,-584.0861759092513,alpha,216,3
9,224,542.8458007458394,alpha,216,3
10,225,1712.084706630685,alpha,216,3
11,226,385.86581708634185,alpha,216,3
12,227,543.7788360653412,alpha,216,3
13,228,1300.4309545135256,alpha,216,3
14,229,942.7383423644606,alpha,216,3
15,230,737.5137167631747,alpha,216,3
16,231,1159.153751750233,alpha,216,3
17,232,1138.4300787360044,alpha,216,3
18,233,978.3632648654202,alpha,216,3
19,234,1143.2409391927758,alpha,216,3
20,235,1226.5331641785415,alpha,216,3
21,236,1148.414667485169,alpha,216,3
1,223,31340.453522823955,alpha,223,1
2,224,29682.84480653742,alpha,223,1
3,225,28136.945207146033,alpha,223,1
4,226,26750.072370872964,alpha,223,1
5,227,25489.76695974895,alpha,223,1
6,228,24343.16292204505,alpha,223,1
7,229,23297.126918329835,alpha,223,1
8,230,22341.11012982096,alpha,223,1
9,231,21465.992734343745,alpha,223,1
10,232,20663.860618621387,alpha,223,1
11,233,19927.732377399585,alpha,223,1
12,234,19251.383958034363,alpha,223,1
13,235,18629.217312532754,alpha,223,1
14,236,18056.164948623515,alpha,223,1
15,237,17527.619066782583,alpha,223,1
16,238,17039.378299788397,alpha,223,1
17,239,16587.606871339038,alpha,223,1
18,240,16168.802499557336,alpha,223,1
19,241,15779.770404244693,alpha,223,1
20,242,15417.601528641957,alpha,223,1
21,243,15079.653630153309,alpha,223,1
1,223,-4877.611380480535,alpha,223,2
2,224,-5885.58116019228,alpha,223,2
3,225,-4045.9271902560827,alpha,223,2
4,226,-5288.045954765034,alpha,223,2
5,227,-5521.529382079247,alpha,223,2
6,228,-5208.007731437814,alpha,223,2
7,229,-5637.194074865425,alpha,223,2
8,230,-5763.455885157124,alpha,223,2
9,231,-5795.1231415750935,alpha,223,2
10,232,-6002.414140106028,alpha,223,2
11,233,-6123.9563259458355,alpha,223,2
12,234,-6232.831490419956,alpha,223,2
13,235,-6382.875909165041,alpha,223,2
14,236,-6510.129337175153,alpha,223,2
15,237,-6637.417899669423,alpha,223,2
16,238,-6774.596849542304,alpha,223,2
17,239,-6906.246688912517,alpha,223,2
18,240,-7038.92470299886,alpha,223,2
19,241,-7174.067890181108,alpha,223,2
20,242,-7307.910823522609,alpha,223,2
21,243,-7442.131945438614,alpha,223,2
1,223,-7360.453800835243,alpha,223,3
2,224,1354.6322357805948,alpha,223,3
3,225,1507.7230373152197,alpha,223,3
4,226,332.0610965224405,alpha,223,3
5,227,-1383.0610933010303,alpha,223,3
6,228,1817.3951997238528,alpha,223,3
7,229,277.1728981140168,alpha,223,3
8,230,-155.37264014202628,alpha,223,3
9,231,630.0340656628669,alpha,223,3
10,232,817.6789616786136,alpha,223,3
11,233,200.5843103820498,alpha,223,3
12,234,597.4388837984861,alpha,223,3
13,235,800.5339706421055,alpha,223,3
14,236,613.1541800228024,alpha,223,3
15,237,664.5967372357336,alpha,223,3
16,238,864.2208447423673,alpha,223,3
17,239,820.9547243657144,alpha,223,3
18,240,824.1339933094168,alpha,223,3
19,241,931.8110768334191,alpha,223,3
20,242,963.4315741213795,alpha,223,3
21,243,964.0843095872806,alpha,223,3
1,230,24150.783673128863,alpha,230,1
2,231,23182.229115573842,alpha,230,1
3,232,22409.782326464567,alpha,230,1
4,233,21709.760316680025,alpha,230,1
5,234,21084.92788760518,alpha,230,1
6,235,20520.853012338473,alpha,230,1
7,236,20008.789716311094,alpha,230,1
8,237,19541.11090445256,alpha,230,1
9,238,19111.578661209696,alpha,230,1
10,239,18714.955615136976,alpha,230,1
11,240,18346.82617174919,alpha,230,1
12,241,18003.447863890913,alpha,230,1
13,242,17681.64124994445,alpha,230,1
14,243,17378.70299468977,alpha,230,1
15,244,17092.335716750953,alpha,230,1
16,245,16820.589847098254,alpha,230,1
17,246,16561.81448420678,alpha,230,1
18,247,16314.615229946332,alpha,230,1
19,248,16077.81764725576,alpha,230,1
20,249,15850.435396736444,alpha,230,1
21,250,15631.64237510729,alpha,230,1
1,230,-8401.220948985221,alpha,230,2
2,231,-10509.401207026374,alpha,230,2
3,232,-8546.42139153078,alpha,230,2
4,233,-9835.782711362588,alpha,230,2
5,234,-10474.40716222623,alpha,230,2
6,235,-10259.786853111875,alpha,230,2
7,236,-10800.924902572662,alpha,230,2
8,237,-11137.322056143508,alpha,230,2
9,238,-11285.320933765222,alpha,230,2
10,239,-11600.408319834305,alpha,230,2
11,240,-11849.183986907276,alpha,230,2
12,241,-12051.00117375064,alpha,230,2
13,242,-12284.111209499055,alpha,230,2
14,243,-12493.097664958223,alpha,230,2
15,244,-12686.68039709346,alpha,230,2
16,245,-12882.488053866338,alpha,230,2
17,246,-13068.033783314499,alpha,230,2
18,247,-13246.811735444697,alpha,230,2
19,248,-13423.206042901558,alpha,230,2
20,249,-13594.827482381577,alpha,230,2
21,250,-13763.166549307716,alpha,230,2
1,230,-8074.221343712845,alpha,230,3
2,231,-4931.919308490491,alpha,230,3
3,232,79.13187800243759,alpha,230,3
4,233,-2317.535794357347,alpha,230,3
5,234,-5745.33264132341,alpha,230,3
6,235,-2008.8132691968767,alpha,230,3
7,236,-2754.3794999105194,alpha,230,3
8,237,-4498.553118058628,alpha,230,3
9,238,-3728.530544810339,alpha,230,3
10,239,-3224.3988465655166,alpha,230,3
11,240,-4264.1750399939665,alpha,230,3
12,241,-4234.043094515875,alpha,230,3
13,242,-3898.1329674539247,alpha,230,3
14,243,-4272.079058970485,alpha,230,3
15,244,-4493.014752992089,alpha,230,3
16,245,-4343.230789251502,alpha,230,3
17,246,-4467.449542193104,alpha,230,3
18,247,-4656.48512899004,alpha,230,3
19,248,-4650.161106366868,alpha,230,3
20,249,-4693.189773247472,alpha,230,3
21,250,-4822.174490800695,alpha,230,3
1,237,33183.23197405349,alpha,237,1
2,238,32543.71877111774,alpha,237,1
3,239,32046.88317050544,alpha,237,1
4,240,31557.543487406765,alpha,237,1
5,241,31096.87861455315,alpha,237,1
6,242,30663.007660579933,alpha,237,1
7,243,30256.02084751268,alpha,237,1
8,244,29875.009792220168,alpha,237,1
9,245,29518.770552640064,alpha,237,1
10,246,29185.903513580117,alpha,237,1
11,247,28874.928474374214,alpha,237,1
12,248,28584.352707691847,alpha,237,1
13,249,28312.715430619806,alpha,237,1
14,250,28058.61543719386,alpha,237,1
15,251,27820.727613720497,alpha,237,1
16,252,27597.81199249013,alpha,237,1
17,253,27388.71781308113,alpha,237,1
18,254,27192.384245047415,alpha,237,1
19,255,27007.838886723563,alpha,237,1
20,256,26834.19479556408,alpha,237,1
21,257,26670.646566034527,alpha,237,1
1,237,-4230.512158532316,alpha,237,2
2,238,-5672.435126570704,alpha,237,2
3,239,-6345.731447316422,alpha,237,2
4,240,-5846.132754492719,alpha,237,2
5,241,-6318.752988206756,alpha,237,2
6,242,-6593.5252595443035,alpha,237,2
7,243,-6640.941615356876,alpha,237,2
8,244,-6883.1618918715285,alpha,237,2
9,245,-7078.542695135187,alpha,237,2
10,246,-7227.852692699058,alpha,237,2
11,247,-7414.730015497722,alpha,237,2
12,248,-7589.257864245579,alpha,237,2
13,249,-7753.12521190472,alpha,237,2
14,250,-7922.90641338537,alpha,237,2
15,251,-8088.379720996159,alpha,237,2
16,252,-8250.252030218562,alpha,237,2
17,253,-8411.853732390047,alpha,237,2
18,254,-8571.143851150082,alpha,237,2
19,255,-8728.383805699765,alpha,237,2
20,256,-8884.283300188023,alpha,237,2
21,257,-9038.474617382057,alpha,237,2
1,237,-5574.798202711945,alpha,237,3
2,238,-5663.156751594815,alpha,237,3
3,239,-4765.720939989431,alpha,237,3
4,240,-5364.361597808611,alpha,237,3
5,241,-6406.441201140455,alpha,237,3
6,242,-5913.886202441179,alpha,237,3
7,243,-6102.153476789721,alpha,237,3
8,244,-6624.323514816158,alpha,237,3
9,245,-6638.402570017415,alpha,237,3
10,246,-6654.013887553494,alpha,237,3
11,247,-6960.0214681387915,alpha,237,3
12,248,-7113.04888452516,alpha,237,3
13,249,-7184.082271726998,alpha,237,3
14,250,-7370.277853276508,alpha,237,3
15,251,-7548.624234242685,alpha,237,3
16,252,-7661.672866251833,alpha,237,3
17,253,-7805.96317652329,alpha,237,3
18,254,-7966.769418018883,alpha,237,3
19,255,-8098.001533500823,alpha,237,3
20,256,-8228.776601732894,alpha,237,3
21,257,-8371.484413639326,alpha,237,3
1,244,32787.87650894512,alpha,244,1
2,245,32255.894868243,alpha,244,1
3,246,31855.116174055263,alpha,244,1
4,247,31447.166151496553,alpha,244,1
5,248,31054.68714290157,alpha,244,1
6,249,30677.250833275983,alpha,244,1
7,250,30315.808478358143,alpha,244,1
8,251,29970.193310306277,alpha,244,1
9,252,29639.852695097914,alpha,244,1
10,253,29324.01687672086,alpha,244,1
11,254,29021.84102106357,alpha,244,1
12,255,28732.48545612026,alpha,244,1
13,256,28455.16123688595,alpha,244,1
14,257,28189.152692823496,alpha,244,1
15,258,27933.82556334205,alpha,244,1
16,259,27688.626332617114,alpha,244,1
17,260,27453.076484302,alpha,244,1
18,261,27226.76411086509,alpha,244,1
19,262,27009.334450364157,alpha,244,1
20,263,26800.48034419935,alpha,244,1
21,264,26599.93322061909,alpha,244,1
1,244,-6215.829999199069,alpha,244,2
2,245,-6564.918877630169,alpha,244,2
3,246,-7987.839766111515,alpha,244,2
4,247,-7577.813438243793,alpha,244,2
5,248,-7885.9935978265285,alpha,244,2
6,249,-8355.108997848994,alpha,244,2
7,250,-8470.217558638604,alpha,244,2
8,251,-8727.989053392952,alpha,244,2
9,252,-9002.649062190278,alpha,244,2
10,253,-9203.973885337808,alpha,244,2
11,254,-9428.705765439143,alpha,244,2
12,255,-9649.319424674268,alpha,244,2
13,256,-9850.531439352391,alpha,244,2
14,257,-10051.377462954282,alpha,244,2
15,258,-10246.250661317208,alpha,244,2
16,259,-10432.953923597386,alpha,244,2
17,260,-10615.546459037352,alpha,244,2
18,261,-10793.225461351929,alpha,244,2
19,262,-10966.039811492949,alpha,244,2
20,263,-11135.156970812493,alpha,244,2
21,264,-11300.773766176797,alpha,244,2
1,244,-3534.432351811207,alpha,244,3
2,245,-4240.668993773008,alpha,244,3
3,246,-4243.088358021554,alpha,244,3
4,247,-5508.7150515736375,alpha,244,3
5,248,-5116.67616337797,alpha,244,3
6,249,-5455.397846269399,alpha,244,3
7,250,-5903.282855001635,alpha,244,3
8,251,-6092.6125186179615,alpha,244,3
9,252,-6139.143304846921,alpha,244,3
10,253,-6462.008156024957,alpha,244,3
11,254,-6659.974231013921,alpha,244,3
12,255,-6786.808565597368,alpha,244,3
13,256,-6987.758845350727,alpha,244,3
14,257,-7194.543253151843,alpha,244,3
15,258,-7343.358956205899,alpha,244,3
16,259,-7508.882076317848,alpha,244,3
17,260,-7685.682841122159,alpha,244,3
18,261,-7839.233194229569,alpha,244,3
19,262,-7986.473063989332,alpha,244,3
20,263,-8140.122507280803,alpha,244,3
21,264,-8285.251398923958,alpha,244,3
1,251,35648.733686035004,alpha,251,1
2,252,35174.16632239868,alpha,251,1
3,253,34691.2624505026,alpha,251,1
4,254,34242.3188921751,alpha,251,1
5,255,33814.70757107191,alpha,251,1
6,256,33404.88738102501,alpha,251,1
7,257,33009.81846633607,alpha,251,1
8,258,32627.47587532989,alpha,251,1
9,259,32256.440255255115,alpha,251,1
10,260,31895.720034284313,alpha,251,1
11,261,31544.621142628414,alpha,251,1
12,262,31202.65965502624,alpha,251,1
13,263,30869.500823904047,alpha,251,1
14,264,30544.91571690771,alpha,251,1
15,265,30228.749679997432,alpha,251,1
16,266,29920.898962715277,alpha,251,1
17,267,29621.29314138408,alpha,251,1
18,268,29329.881793650522,alpha,251,1
19,269,29046.62438988615,alpha,251,1
20,270,28771.482688556163,alpha,251,1
21,271,28504.41512556844,alpha,251,1
1,251,-2900.4468359334824,alpha,251,2
2,252,-3682.253244718717,alpha,251,2
3,253,-1582.5074216011308,alpha,251,2
4,254,-2695.894500962426,alpha,251,2
5,255,-2813.5046604453164,alpha,251,2
6,256,-2522.4132598620945,alpha,251,2
7,257,-2781.178695253082,alpha,251,2
8,258,-2846.574624301893,alpha,251,2
9,259,-2855.1781858183494,alpha,251,2
10,260,-2956.0212865592493,alpha,251,2
11,261,-3018.8233275034545,alpha,251,2
12,262,-3073.0129771701995,alpha,251,2
13,263,-3141.1877315956444,alpha,251,2
14,264,-3200.6724186736956,alpha,251,2
15,265,-3257.515209086976,alpha,251,2
16,266,-3315.08609545503,alpha,251,2
17,267,-3369.532882347821,alpha,251,2
18,268,-3422.1404540452368,alpha,251,2
19,269,-3473.493829140076,alpha,251,2
20,270,-3523.054721504208,alpha,251,2
21,271,-3571.202686264587,alpha,251,2
1,251,-8496.766469924525,alpha,251,3
2,252,1056.3152411888623,alpha,251,3
3,253,1405.799292561649,alpha,251,3
4,254,377.7199386731081,alpha,251,3
5,255,-2384.3171559529146,alpha,251,3
6,256,1002.7027463783725,alpha,251,3
7,257,-296.14423316286593,alpha,251,3
8,258,-995.2953996377855,alpha,251,3
9,259,-569.8153912603884,alpha,251,3
10,260,-244.9791027626452,alpha,251,3
11,261,-889.97561608461,alpha,251,3
12,262,-798.0067047594166,alpha,251,3
13,263,-668.8411147725383,alpha,251,3
14,264,-837.8785244642222,alpha,251,3
15,265,-961.9804929604579,alpha,251,3
16,266,-902.4021633313569,alpha,251,3
17,267,-965.9319186209395,alpha,251,3
18,268,-1055.2011936614945,alpha,251,3
19,269,-1073.6977305923901,alpha,251,3
20,270,-1098.7437106500875,alpha,251,3
21,271,-1158.6896358848717,alpha,251,3
1,258,37397.92614664649,alpha,258,1
2,259,37302.780413727196,alpha,258,1
3,260,37133.05194995375,alpha,258,1
4,261,36961.04421284088,alpha,258,1
5,262,36786.451314426326,alpha,258,1
6,263,36613.730200624595,alpha,258,1
7,264,36444.59887949922,alpha,258,1
8,265,36279.78340484723,alpha,258,1
9,266,36119.37333256952,alpha,258,1
10,267,35963.130757178806,alpha,258,1
11,268,35810.67127055081,alpha,258,1
12,269,35661.57402043674,alpha,258,1
13,270,35515.44504096047,alpha,258,1
14,271,35371.95096104067,alpha,258,1
15,272,35230.834001870484,alpha,258,1
16,273,35091.91536668803,alpha,258,1
17,274,34955.09163968173,alpha,258,1
18,275,34820.32719877958,alpha,258,1
19,276,34687.64459519008,alpha,258,1
20,277,34557.114162641694,alpha,258,1
21,278,34428.84366375211,alpha,258,1
1,258,-3993.4435519546787,alpha,258,2
2,259,-6144.7136627306245,alpha,258,2
3,260,-2328.236643438595,alpha,258,2
4,261,-3969.1776374541005,alpha,258,2
5,262,-4398.677071871376,alpha,258,2
6,263,-3749.463393208591,alpha,258,2
7,264,-4116.67523122439,alpha,258,2
8,265,-4259.78382221494,alpha,258,2
9,266,-4208.1528178574135,alpha,258,2
10,267,-4347.548417611792,alpha,258,2
11,268,-4446.731873039147,alpha,258,2
12,269,-4511.811144130552,alpha,258,2
13,270,-4613.357617398206,alpha,258,2
14,271,-4707.933525007604,alpha,258,2
15,272,-4796.492917042646,alpha,258,2
16,273,-4891.689647994806,alpha,258,2
17,274,-4985.154404682995,alpha,258,2
18,275,-5076.861433476823,alpha,258,2
19,276,-5168.946754873437,alpha,258,2
20,277,-5259.706473389162,alpha,258,2
21,278,-5349.037488543185,alpha,258,2
1,258,-13282.546472139038,alpha,258,3
2,259,-4172.5600577002115,alpha,258,3
3,260,1635.633380543437,alpha,258,3
4,261,-809.9573257501906,alpha,258,3
5,262,-7080.315797729425,alpha,258,3
6,263,-673.8014667969401,alpha,258,3
7,264,-1845.3710113937123,alpha,258,3
8,265,-4097.72136481831,alpha,258,3
9,266,-3331.035241807349,alpha,258,3
10,267,-2191.883847876932,alpha,258,3
11,268,-3635.622170812363,alpha,258,3
12,269,-3688.4279272951608,alpha,258,3
13,270,-3216.2336848598825,alpha,258,3
14,271,-3561.658386037223,alpha,258,3
15,272,-3971.33157643288,alpha,258,3
16,273,-3809.9807560481604,alpha,258,3
17,274,-3917.56458018173,alpha,258,3
18,275,-4189.923492966685,alpha,258,3
19,276,-4258.595769983145,alpha,258,3
20,277,-4306.887867979058,alpha,258,3
21,278,-4484.90907085473,alpha,258,3
1,265,44090.80448785005,alpha,265,1
2,266,44628.99565422574,alpha,265,1
3,267,45053.98685500348,alpha,265,1
