steps,forecast_index,predicted_mean,strain,train_idx,hyp
1,146,-72312.37792936835,omicron,146,3
2,147,99750.68658455485,omicron,146,3
3,148,-72184.57702987749,omicron,146,3
4,149,15694.515087014646,omicron,146,3
5,150,-4682.63709347877,omicron,146,3
6,151,26657.222182208832,omicron,146,3
7,152,-44878.68610876141,omicron,146,3
8,153,24874.74741153448,omicron,146,3
9,154,-3201.668836630706,omicron,146,3
10,155,-4560.0744563755,omicron,146,3
11,156,-12518.29538285629,omicron,146,3
12,157,16546.882352755856,omicron,146,3
13,158,-12318.238083163902,omicron,146,3
14,159,-3835.889174409429,omicron,146,3
15,160,589.3568574638484,omicron,146,3
16,161,1746.8642827786534,omicron,146,3
17,162,-10883.929287913794,omicron,146,3
18,163,1120.7891641961032,omicron,146,3
19,164,-1414.249055980923,omicron,146,3
20,165,-5264.917809805644,omicron,146,3
21,166,-5315.962818553919,omicron,146,3
1,153,90461.36358420717,omicron,153,1
2,154,84032.84195310585,omicron,153,1
3,155,79601.57612300599,omicron,153,1
4,156,74819.72673110786,omicron,153,1
5,157,70876.15936046932,omicron,153,1
6,158,67587.37903852976,omicron,153,1
7,159,65027.44327720179,omicron,153,1
8,160,63123.75698397496,omicron,153,1
9,161,61819.15837105564,omicron,153,1
10,162,61043.80678355027,omicron,153,1
11,163,60733.207021451286,omicron,153,1
12,164,60827.07511733628,omicron,153,1
13,165,61271.25334337477,omicron,153,1
14,166,62017.41642009395,omicron,153,1
15,167,63022.83569078799,omicron,153,1
16,168,64249.87330137843,omicron,153,1
17,169,65665.47658527426,omicron,153,1
18,170,67240.67434242592,omicron,153,1
19,171,68950.11157743959,omicron,153,1
20,172,70771.62623382572,omicron,153,1
21,173,72685.8702832656,omicron,153,1
1,153,44302.851343630275,omicron,153,2
2,154,-8100.638315104545,omicron,153,2
3,155,-7881.67010723603,omicron,153,2
4,156,22345.705402076026,omicron,153,2
5,157,6752.07631987198,omicron,153,2
6,158,2564.92426383165,omicron,153,2
7,159,15799.806893529822,omicron,153,2
8,160,12576.833074132956,omicron,153,2
9,161,9811.657022396961,omicron,153,2
10,162,15420.541249706861,omicron,153,2
11,163,15744.751721021501,omicron,153,2
12,164,14713.03405263288,omicron,153,2
13,165,17236.400657543607,omicron,153,2
14,166,18322.96392341562,omicron,153,2
15,167,18341.297461485214,omicron,153,2
16,168,19722.166368248043,omicron,153,2
17,169,20830.34070096734,omicron,153,2
18,170,21352.483164011952,omicron,153,2
19,171,22343.921446625012,omicron,153,2
20,172,23346.163254510335,omicron,153,2
21,173,24074.358399214616,omicron,153,2
1,153,-53697.47459730401,omicron,153,3
2,154,53517.73566573055,omicron,153,3
3,155,-104317.45957539818,omicron,153,3
4,156,30498.210581220395,omicron,153,3
5,157,-26578.609511903545,omicron,153,3
6,158,-11620.701927284303,omicron,153,3
7,159,-45876.38541006885,omicron,153,3
8,160,17658.273987056542,omicron,153,3
9,161,-35356.42051044488,omicron,153,3
10,162,-18305.577431451034,omicron,153,3
11,163,-17066.816725214478,omicron,153,3
12,164,-6530.003787431895,omicron,153,3
13,165,-32765.14257782465,omicron,153,3
14,166,-11361.805947139597,omicron,153,3
15,167,-15970.748282394256,omicron,153,3
16,168,-19801.256290261983,omicron,153,3
17,169,-23144.404175752075,omicron,153,3
18,170,-12241.344300829165,omicron,153,3
19,171,-21498.286441475124,omicron,153,3
20,172,-21014.63399130528,omicron,153,3
21,173,-18460.127290495817,omicron,153,3
1,160,161605.68419966864,omicron,160,1
2,161,164011.9845993371,omicron,160,1
3,162,164738.24913444964,omicron,160,1
4,163,163992.47319377412,omicron,160,1
5,164,163101.27691820366,omicron,160,1
6,165,162318.83448724955,omicron,160,1
7,166,161854.73558535255,omicron,160,1
8,167,161749.95661615615,omicron,160,1
9,168,162008.53458961012,omicron,160,1
10,169,162605.29096020415,omicron,160,1
11,170,163507.1792596089,omicron,160,1
12,171,164678.4572732499,omicron,160,1
13,172,166084.64366814692,omicron,160,1
14,173,167693.78024133987,omicron,160,1
15,174,169476.98827097163,omicron,160,1
16,175,171408.50025629578,omicron,160,1
17,176,173465.50640626866,omicron,160,1
18,177,175627.91057876035,omicron,160,1
19,178,177878.0642379679,omicron,160,1
20,179,180200.50430941719,omicron,160,1
21,180,182581.70825491374,omicron,160,1
1,160,89515.97800698044,omicron,160,2
2,161,-3146.075359712486,omicron,160,2
3,162,16723.79717387838,omicron,160,2
4,163,54546.91845841321,omicron,160,2
5,164,24179.45803951878,omicron,160,2
6,165,24988.893578975432,omicron,160,2
7,166,43142.995269008294,omicron,160,2
8,167,34341.83803675159,omicron,160,2
9,168,32603.130069128565,omicron,160,2
10,169,40714.43993023856,omicron,160,2
11,170,39135.68543957624,omicron,160,2
12,171,38153.22736164539,omicron,160,2
13,172,41864.80495954431,omicron,160,2
14,173,42401.286232774815,omicron,160,2
15,174,42345.8608427949,omicron,160,2
16,175,44286.52785570304,omicron,160,2
17,176,45311.72604920995,omicron,160,2
18,177,45814.448013111105,omicron,160,2
19,178,47091.697747345424,omicron,160,2
20,179,48158.72116774799,omicron,160,2
21,180,48927.46234744846,omicron,160,2
1,160,-39713.27874403322,omicron,160,3
2,161,58856.550635283784,omicron,160,3
3,162,-133751.1568246115,omicron,160,3
4,163,64359.5182689084,omicron,160,3
5,164,-36461.24816304672,omicron,160,3
6,165,-19992.611180779524,omicron,160,3
7,166,-46142.01169039172,omicron,160,3
8,167,29055.72276698498,omicron,160,3
9,168,-52164.31245494404,omicron,160,3
10,169,-17015.9119231714,omicron,160,3
11,170,-14563.999105603463,omicron,160,3
12,171,-10526.917423615727,omicron,160,3
13,172,-40993.75660201468,omicron,160,3
14,173,-7118.2940676956205,omicron,160,3
15,174,-19752.981943386898,omicron,160,3
16,175,-25161.495485738153,omicron,160,3
17,176,-24548.870264456084,omicron,160,3
18,177,-12230.78438896907,omicron,160,3
19,178,-27212.36445576686,omicron,160,3
20,179,-23141.929988738237,omicron,160,3
21,180,-19495.931701066555,omicron,160,3
1,167,113754.76274240407,omicron,167,1
2,168,108857.62201605391,omicron,167,1
3,169,107336.69700749584,omicron,167,1
4,170,105212.55954428672,omicron,167,1
5,171,103804.751143759,omicron,167,1
6,172,102730.41546379487,omicron,167,1
7,173,102077.77155573101,omicron,167,1
8,174,101774.28826569687,omicron,167,1
9,175,101790.76966073696,omicron,167,1
10,176,102085.54473490754,omicron,167,1
11,177,102623.99593585805,omicron,167,1
12,178,103373.62677416127,omicron,167,1
13,179,104305.74632677945,omicron,167,1
14,180,105394.78716884769,omicron,167,1
15,181,106618.18813400668,omicron,167,1
16,182,107956.05699044712,omicron,167,1
17,183,109390.89929716231,omicron,167,1
18,184,110907.34842968793,omicron,167,1
19,185,112491.92490387055,omicron,167,1
20,186,114132.81854460872,omicron,167,1
21,187,115819.69455820012,omicron,167,1
1,167,50614.40746454912,omicron,167,2
2,168,-17235.613550024922,omicron,167,2
3,169,-15800.757873480936,omicron,167,2
4,170,20571.829464729613,omicron,167,2
5,171,-918.2512629517296,omicron,167,2
6,172,-5194.377332914883,omicron,167,2
7,173,10128.34468037606,omicron,167,2
8,174,4520.775357328763,omicron,167,2
9,175,1408.003381892544,omicron,167,2
10,176,7664.9583533105615,omicron,167,2
11,177,6880.508065417118,omicron,167,2
12,178,5478.394957904849,omicron,167,2
13,179,8104.277722472063,omicron,167,2
14,180,8578.54126931852,omicron,167,2
15,181,8247.172323763341,omicron,167,2
16,182,9514.571458984137,omicron,167,2
17,183,10214.471534504322,omicron,167,2
18,184,10414.632923867495,omicron,167,2
19,185,11204.682342111046,omicron,167,2
20,186,11885.967510182352,omicron,167,2
21,187,12316.855795038427,omicron,167,2
1,167,-54978.83692743446,omicron,167,3
2,168,55608.09531317916,omicron,167,3
3,169,-127988.44894407876,omicron,167,3
4,170,43948.47308721425,omicron,167,3
5,171,-36240.691464550444,omicron,167,3
6,172,-19124.342850396235,omicron,167,3
7,173,-51652.516339047696,omicron,167,3
8,174,20335.398938954604,omicron,167,3
9,175,-48641.63358379682,omicron,167,3
10,176,-21644.603941264213,omicron,167,3
11,177,-20520.30538163628,omicron,167,3
12,178,-12636.045313792216,omicron,167,3
13,179,-41665.36772963338,omicron,167,3
14,180,-13437.940625229821,omicron,167,3
15,181,-22702.189227828465,omicron,167,3
16,182,-26939.778931498004,omicron,167,3
17,183,-28427.604055253003,omicron,167,3
18,184,-16823.76398170489,omicron,167,3
19,185,-29165.31049351598,omicron,167,3
20,186,-26503.449490104074,omicron,167,3
21,187,-23661.26324631169,omicron,167,3
1,174,161723.13222884075,omicron,174,1
2,175,165724.51427064723,omicron,174,1
3,176,165586.94041023956,omicron,174,1
4,177,164938.53340103998,omicron,174,1
5,178,163954.7804166111,omicron,174,1
6,179,163167.9054873208,omicron,174,1
7,180,162669.91734840293,omicron,174,1
8,181,162521.4114545949,omicron,174,1
9,182,162714.84545544744,omicron,174,1
10,183,163227.95416411664,omicron,174,1
11,184,164028.707506766,omicron,174,1
12,185,165083.9546064662,omicron,174,1
13,186,166361.5850359943,omicron,174,1
14,187,167831.9579683045,omicron,174,1
15,188,169468.2426906069,omicron,174,1
16,189,171246.45773158292,omicron,174,1
17,190,173145.3124910833,omicron,174,1
18,191,175145.98778743122,omicron,174,1
19,192,177231.8960564624,omicron,174,1
20,193,179388.44757041254,omicron,174,1
21,194,181602.83200679766,omicron,174,1
1,174,42057.422016340985,omicron,174,2
2,175,-31181.650253242376,omicron,174,2
3,176,10427.918077365292,omicron,174,2
4,177,25512.610831777183,omicron,174,2
5,178,-2857.01267635815,omicron,174,2
6,179,8580.194223655926,omicron,174,2
7,180,18494.571300542222,omicron,174,2
8,181,8749.669250889681,omicron,174,2
9,182,11492.576176799921,omicron,174,2
10,183,16830.072389337023,omicron,174,2
11,184,14120.03002605679,omicron,174,2
12,185,14844.846406774108,omicron,174,2
13,186,17618.524975453794,omicron,174,2
14,187,17357.398503363125,omicron,174,2
15,188,17825.300010018298,omicron,174,2
16,189,19392.205058710017,omicron,174,2
17,190,19899.39989584079,omicron,174,2
18,191,20451.88339149049,omicron,174,2
19,192,21502.912618810966,omicron,174,2
20,193,22213.329605517043,omicron,174,2
21,194,22853.79364766585,omicron,174,2
1,174,-42280.740000503894,omicron,174,3
2,175,-91113.01215143327,omicron,174,3
3,176,-26490.785558184667,omicron,174,3
4,177,43135.88961964421,omicron,174,3
5,178,-98613.80796369776,omicron,174,3
6,179,-31207.552166063135,omicron,174,3
7,180,730.657693216257,omicron,174,3
8,181,-38196.74859827125,omicron,174,3
9,182,-65751.02644177142,omicron,174,3
10,183,-3220.676900973922,omicron,174,3
11,184,-32326.860208030586,omicron,174,3
12,185,-51474.99434282989,omicron,174,3
13,186,-30337.189638671785,omicron,174,3
14,187,-19768.20941461253,omicron,174,3
15,188,-48615.58689502263,omicron,174,3
16,189,-36415.0127029439,omicron,174,3
17,190,-26540.703328788775,omicron,174,3
18,191,-38214.38358176497,omicron,174,3
19,192,-43030.42245788462,omicron,174,3
20,193,-30264.617778611602,omicron,174,3
21,194,-36234.174286297755,omicron,174,3
1,181,122442.4870381263,omicron,181,1
2,182,123087.76579902809,omicron,181,1
3,183,127067.81308200886,omicron,181,1
4,184,129442.21779946823,omicron,181,1
5,185,132076.1642728304,omicron,181,1
6,186,134583.22255869862,omicron,181,1
7,187,137156.54831188451,omicron,181,1
8,188,139766.21124261752,omicron,181,1
9,189,142426.47906323517,omicron,181,1
10,190,145127.85125866148,omicron,181,1
11,191,147863.7496411705,omicron,181,1
12,192,150625.47557754634,omicron,181,1
13,193,153405.13502269372,omicron,181,1
14,194,156195.37039144384,omicron,181,1
15,195,158989.66743693803,omicron,181,1
16,196,161782.30338380265,omicron,181,1
17,197,164568.31833771782,omicron,181,1
18,198,167343.4444569543,omicron,181,1
19,199,170104.0367506734,omicron,181,1
20,200,172847.00365860818,omicron,181,1
21,201,175569.74302079243,omicron,181,1
1,181,6900.490868152985,omicron,181,2
2,182,-17869.90350188569,omicron,181,2
3,183,-23903.376781431063,omicron,181,2
4,184,-3908.9928407794578,omicron,181,2
5,185,-12256.247472430325,omicron,181,2
6,186,-15620.809098508216,omicron,181,2
7,187,-7950.659359744233,omicron,181,2
8,188,-9333.158923516115,omicron,181,2
9,189,-10994.321962040245,omicron,181,2
10,190,-7839.913676122967,omicron,181,2
11,191,-7479.9811101532905,omicron,181,2
12,192,-7912.7336176571625,omicron,181,2
13,193,-6452.340018081835,omicron,181,2
14,194,-5743.2244857326805,omicron,181,2
15,195,-5564.6887874146705,omicron,181,2
16,196,-4693.845887595329,omicron,181,2
17,197,-3981.7609334076187,omicron,181,2
18,198,-3540.4488644240264,omicron,181,2
19,199,-2865.657531626268,omicron,181,2
20,200,-2204.032627451561,omicron,181,2
21,201,-1664.592062835909,omicron,181,2
1,181,-124764.73648870437,omicron,181,3
2,182,40808.952606814506,omicron,181,3
3,183,-125706.7152390324,omicron,181,3
4,184,-7558.589615940495,omicron,181,3
5,185,-74203.1633688733,omicron,181,3
6,186,-27838.549885293236,omicron,181,3
7,187,-86485.55761468332,omicron,181,3
8,188,-25753.743433606258,omicron,181,3
9,189,-69200.49659908906,omicron,181,3
10,190,-49971.96051090784,omicron,181,3
11,191,-63802.77424829081,omicron,181,3
12,192,-44521.12109612394,omicron,181,3
13,193,-68375.80999436049,omicron,181,3
14,194,-53388.43660179459,omicron,181,3
15,195,-59703.80065485145,omicron,181,3
16,196,-57275.74671389937,omicron,181,3
17,197,-64806.183769500174,omicron,181,3
18,198,-56492.04391378508,omicron,181,3
19,199,-63017.031287743856,omicron,181,3
20,200,-62282.77599536351,omicron,181,3
21,201,-63340.4870627528,omicron,181,3
1,188,347410.56035227916,omicron,188,1
2,189,391794.75095359323,omicron,188,1
3,190,432229.47165236,omicron,188,1
4,191,446836.05833326676,omicron,188,1
5,192,455767.4467708804,omicron,188,1
6,193,459940.44884125283,omicron,188,1
7,194,462635.6375953079,omicron,188,1
8,195,464654.97586758184,omicron,188,1
9,196,466634.30941327603,omicron,188,1
10,197,468792.3359597955,omicron,188,1
11,198,471236.05212763307,omicron,188,1
12,199,473987.73481146846,omicron,188,1
13,200,477037.96851833427,omicron,188,1
14,201,480360.9549126473,omicron,188,1
15,202,483925.6964080284,omicron,188,1
16,203,487700.439566443,omicron,188,1
17,204,491655.04571403516,omicron,188,1
18,205,495761.8963407133,omicron,188,1
19,206,499996.1902762889,omicron,188,1
20,207,504335.91080517677,omicron,188,1
21,208,508761.6536792705,omicron,188,1
1,188,465691.46345313697,omicron,188,2
2,189,19438.64859436243,omicron,188,2
3,190,103923.92913615832,omicron,188,2
4,191,263405.27561025193,omicron,188,2
5,192,133039.53570739552,omicron,188,2
6,193,134987.07780976192,omicron,188,2
7,194,207146.67005993784,omicron,188,2
8,195,168093.69278421838,omicron,188,2
9,196,161604.76352554653,omicron,188,2
10,197,191636.932211647,omicron,188,2
11,198,182733.11507667298,omicron,188,2
12,199,178944.0689503424,omicron,188,2
13,200,191798.55601793193,omicron,188,2
14,201,191815.64474521135,omicron,188,2
15,202,191152.38686428437,omicron,188,2
16,203,197392.98925058756,omicron,188,2
17,204,199714.40130376382,omicron,188,2
18,205,200872.65674487987,omicron,188,2
19,206,204696.84960204,omicron,188,2
20,207,207444.97849754427,omicron,188,2
21,208,209456.2222849555,omicron,188,2
1,188,416009.47250935494,omicron,188,3
2,189,-180092.77868345345,omicron,188,3
3,190,-323094.1515940608,omicron,188,3
4,191,231709.5015014155,omicron,188,3
5,192,-18118.619823859015,omicron,188,3
6,193,-280530.94649261126,omicron,188,3
7,194,3872.5386900352896,omicron,188,3
8,195,53145.69345945091,omicron,188,3
9,196,-204900.61749806028,omicron,188,3
10,197,-91011.0203515334,omicron,188,3
11,198,22828.785061167626,omicron,188,3
12,199,-116651.083429021,omicron,188,3
13,200,-133065.6550850795,omicron,188,3
14,201,-17793.07802176004,omicron,188,3
15,202,-74680.51130062048,omicron,188,3
16,203,-126560.37879744644,omicron,188,3
17,204,-61151.250894170706,omicron,188,3
18,205,-58312.61638186105,omicron,188,3
19,206,-111798.09860889753,omicron,188,3
20,207,-85394.56291316578,omicron,188,3
21,208,-63893.53382527179,omicron,188,3
1,195,290534.3386601475,omicron,195,1
2,196,283809.16054382443,omicron,195,1
3,197,299128.18674654246,omicron,195,1
4,198,300107.414213513,omicron,195,1
5,199,303564.05348293163,omicron,195,1
6,200,306042.62829824095,omicron,195,1
7,201,308931.83401025203,omicron,195,1
8,202,311887.98285172303,omicron,195,1
9,203,315006.8986142434,omicron,195,1
10,204,318237.83569085214,omicron,195,1
11,205,321571.6752892945,omicron,195,1
12,206,324988.660705474,omicron,195,1
13,207,328474.5483652714,omicron,195,1
14,208,332015.7823974496,omicron,195,1
15,209,335600.7247226118,omicron,195,1
16,210,339219.0702571861,omicron,195,1
17,211,342861.8127954326,omicron,195,1
18,212,346521.06741861335,omicron,195,1
19,213,350189.9550760203,omicron,195,1
20,214,353862.48682934686,omicron,195,1
21,215,357533.46446887904,omicron,195,1
1,195,333393.07123547845,omicron,195,2
2,196,-53145.865248232556,omicron,195,2
3,197,56704.54464655818,omicron,195,2
4,198,174144.21765608233,omicron,195,2
5,199,44678.921239771735,omicron,195,2
6,200,76299.88788986814,omicron,195,2
7,201,123197.47079746443,omicron,195,2
8,202,78295.23841506892,omicron,195,2
9,203,88162.5038743366,omicron,195,2
10,204,107047.29778821673,omicron,195,2
11,205,92191.91828066931,omicron,195,2
12,206,95729.92561055272,omicron,195,2
13,207,103758.02387503476,omicron,195,2
14,208,99449.36176524151,omicron,195,2
15,209,101253.84150145785,omicron,195,2
16,210,105104.660698085,omicron,195,2
17,211,104466.0753159652,omicron,195,2
18,212,105831.86510254414,omicron,195,2
19,213,108079.5838497082,omicron,195,2
20,214,108698.65334257184,omicron,195,2
21,215,109961.86505267749,omicron,195,2
1,195,280128.45968893217,omicron,195,3
2,196,-228445.8211123481,omicron,195,3
3,197,-171252.68298941886,omicron,195,3
4,198,165761.7746577118,omicron,195,3
5,199,-51459.214357328776,omicron,195,3
6,200,-190255.4021423803,omicron,195,3
7,201,47591.475599115656,omicron,195,3
8,202,19643.711787489447,omicron,195,3
9,203,-137226.42493110962,omicron,195,3
10,204,-35500.181810156646,omicron,195,3
11,205,28510.88827393281,omicron,195,3
12,206,-81627.24088154668,omicron,195,3
13,207,-68937.53709709404,omicron,195,3
14,208,4487.356745384503,omicron,195,3
15,209,-43009.49490402792,omicron,195,3
16,210,-72689.0741645393,omicron,195,3
17,211,-21665.540710843445,omicron,195,3
