steps,forecast_index,predicted_mean,strain,train_idx,hyp
5,395,-15850.891259469048,alpha,391,2
6,396,-16298.096476112241,alpha,391,2
7,397,-16153.575341640917,alpha,391,2
8,398,-16001.80221947007,alpha,391,2
9,399,-16081.075843305127,alpha,391,2
10,400,-15941.174590465276,alpha,391,2
11,401,-15912.002085076963,alpha,391,2
12,402,-15860.605485707467,alpha,391,2
13,403,-15783.51408328812,alpha,391,2
14,404,-15736.480606348052,alpha,391,2
15,405,-15669.053903823225,alpha,391,2
16,406,-15607.264352992192,alpha,391,2
17,407,-15546.800119430569,alpha,391,2
18,408,-15481.913699939507,alpha,391,2
19,409,-15420.014447110923,alpha,391,2
20,410,-15356.692287292937,alpha,391,2
21,411,-15293.458788148664,alpha,391,2
1,391,-20584.741335997467,alpha,391,3
2,392,6547.429922512161,alpha,391,3
3,393,-8814.569522330621,alpha,391,3
4,394,-5265.799055422,alpha,391,3
5,395,-3743.5452386175966,alpha,391,3
6,396,-4140.499955656434,alpha,391,3
7,397,-6740.492348604243,alpha,391,3
8,398,-3191.7061752999034,alpha,391,3
9,399,-5596.383125486609,alpha,391,3
10,400,-5048.67176533519,alpha,391,3
11,401,-4723.243848910879,alpha,391,3
12,402,-5068.332753302948,alpha,391,3
13,403,-5244.026945976748,alpha,391,3
14,404,-4887.3714105203435,alpha,391,3
15,405,-5256.179065608767,alpha,391,3
16,406,-5179.917745763811,alpha,391,3
17,407,-5182.390225903473,alpha,391,3
18,408,-5285.388929033195,alpha,391,3
19,409,-5314.625761123654,alpha,391,3
20,410,-5319.614519986841,alpha,391,3
21,411,-5404.3830138612975,alpha,391,3
1,398,54447.26781740865,alpha,398,1
2,399,53976.309433528695,alpha,398,1
3,400,53241.880934870605,alpha,398,1
4,401,52747.98244796246,alpha,398,1
5,402,52275.150163156984,alpha,398,1
6,403,51886.39255673774,alpha,398,1
7,404,51540.68337851092,alpha,398,1
8,405,51240.218002835594,alpha,398,1
9,406,50973.31402619409,alpha,398,1
10,407,50735.75165198461,alpha,398,1
11,408,50522.16610836157,alpha,398,1
12,409,50329.001932388186,alpha,398,1
13,410,50153.106149296465,alpha,398,1
14,411,49992.04775327511,alpha,398,1
15,412,49843.81983803366,alpha,398,1
16,413,49706.81353785182,alpha,398,1
17,414,49579.71598649632,alpha,398,1
18,415,49461.45989721216,alpha,398,1
19,416,49351.17134502584,alpha,398,1
20,417,49248.13260542132,alpha,398,1
21,418,49151.75070325733,alpha,398,1
1,398,-13032.801602287826,alpha,398,2
2,399,-6733.367848871896,alpha,398,2
3,400,-7776.314279986145,alpha,398,2
4,401,-9224.528524579804,alpha,398,2
5,402,-7591.675384664601,alpha,398,2
6,403,-8593.714905434726,alpha,398,2
7,404,-8319.259473568494,alpha,398,2
8,405,-8189.096875735246,alpha,398,2
9,406,-8398.978679638944,alpha,398,2
10,407,-8217.027775380559,alpha,398,2
11,408,-8253.35827406891,alpha,398,2
12,409,-8223.189918541731,alpha,398,2
13,410,-8158.117648217885,alpha,398,2
14,411,-8140.27955793044,alpha,398,2
15,412,-8082.133339704713,alpha,398,2
16,413,-8034.848841875537,alpha,398,2
17,414,-7985.60623871449,alpha,398,2
18,415,-7927.56384014684,alpha,398,2
19,416,-7872.94645687159,alpha,398,2
20,417,-7813.778059904935,alpha,398,2
21,418,-7753.485126973859,alpha,398,2
1,398,-23963.723761165485,alpha,398,3
2,399,9241.69249164762,alpha,398,3
3,400,-6496.515956084626,alpha,398,3
4,401,-4239.114381884683,alpha,398,3
5,402,-1815.8110727197782,alpha,398,3
6,403,-1841.3559314083031,alpha,398,3
7,404,-5196.660669065546,alpha,398,3
8,405,-880.8445531537764,alpha,398,3
9,406,-3434.706644312457,alpha,398,3
10,407,-2933.535943432271,alpha,398,3
11,408,-2365.2700219797407,alpha,398,3
12,409,-2692.3330989135284,alpha,398,3
13,410,-2868.8623305631772,alpha,398,3
14,411,-2367.3844503870278,alpha,398,3
15,412,-2709.9179674095976,alpha,398,3
16,413,-2588.3690803918544,alpha,398,3
17,414,-2510.796063433023,alpha,398,3
18,415,-2570.1076929471747,alpha,398,3
19,416,-2551.4840506743167,alpha,398,3
20,417,-2497.3781716654266,alpha,398,3
21,418,-2537.2174014534685,alpha,398,3
1,405,49970.64203348756,alpha,405,1
2,406,49439.84432496515,alpha,405,1
3,407,49170.41064025129,alpha,405,1
4,408,48895.78321052378,alpha,405,1
5,409,48698.930188298706,alpha,405,1
6,410,48533.701944342254,alpha,405,1
7,411,48405.98430738282,alpha,405,1
8,412,48304.24563512283,alpha,405,1
9,413,48225.45202203729,alpha,405,1
10,414,48164.835215648294,alpha,405,1
11,415,48119.47669885473,alpha,405,1
12,416,48086.70299426444,alpha,405,1
13,417,48064.502485303194,alpha,405,1
14,418,48051.213328151105,alpha,405,1
15,419,48045.5197394762,alpha,405,1
16,420,48046.3560352015,alpha,405,1
17,421,48052.86558970306,alpha,405,1
18,422,48064.354730191044,alpha,405,1
19,423,48080.261138669266,alpha,405,1
20,424,48100.12675551259,alpha,405,1
21,425,48123.5769440481,alpha,405,1
1,405,-13071.196872048666,alpha,405,2
2,406,-8531.49664142244,alpha,405,2
3,407,-8815.159407809335,alpha,405,2
4,408,-10259.142288775949,alpha,405,2
5,409,-8942.55696450793,alpha,405,2
6,410,-9660.246395972197,alpha,405,2
7,411,-9553.007835802706,alpha,405,2
8,412,-9407.880151829255,alpha,405,2
9,413,-9604.248193609492,alpha,405,2
10,414,-9484.95315445197,alpha,405,2
11,415,-9517.382879505403,alpha,405,2
12,416,-9520.946281073393,alpha,405,2
13,417,-9484.69368369303,alpha,405,2
14,418,-9489.45364402516,alpha,405,2
15,419,-9465.096437899138,alpha,405,2
16,420,-9446.554834684553,alpha,405,2
17,421,-9429.06765963718,alpha,405,2
18,422,-9404.24602230189,alpha,405,2
19,423,-9382.313957175662,alpha,405,2
20,424,-9357.505316116016,alpha,405,2
21,425,-9331.709251164137,alpha,405,2
1,405,-20280.76997489232,alpha,405,3
2,406,6885.143068439993,alpha,405,3
3,407,-4895.152523877077,alpha,405,3
4,408,-3165.2620184360785,alpha,405,3
5,409,-2093.713650428028,alpha,405,3
6,410,-1348.4317310083934,alpha,405,3
7,411,-4158.952137245102,alpha,405,3
8,412,-976.0667892565943,alpha,405,3
9,413,-2824.5558218048536,alpha,405,3
10,414,-2396.644066592198,alpha,405,3
11,415,-2087.2589389706263,alpha,405,3
12,416,-2247.6662853002817,alpha,405,3
13,417,-2404.703578315217,alpha,405,3
14,418,-2041.6426670217297,alpha,405,3
15,419,-2283.024797840608,alpha,405,3
16,420,-2192.530136379384,alpha,405,3
17,421,-2144.8359866780957,alpha,405,3
18,422,-2176.5685238095575,alpha,405,3
19,423,-2167.485198483024,alpha,405,3
20,424,-2126.9017380978476,alpha,405,3
21,425,-2152.308499357605,alpha,405,3
1,412,43417.28784621834,alpha,412,1
2,413,43797.96907010108,alpha,412,1
3,414,43533.45693032184,alpha,412,1
4,415,43514.4391948228,alpha,412,1
5,416,43405.48548390273,alpha,412,1
6,417,43333.84018183377,alpha,412,1
7,418,43251.93033971183,alpha,412,1
8,419,43178.056384567804,alpha,412,1
9,420,43105.555104886844,alpha,412,1
10,421,43037.111704058654,alpha,412,1
11,422,42971.82286899037,alpha,412,1
12,423,42910.09336772772,alpha,412,1
13,424,42851.79769500724,alpha,412,1
14,425,42796.982111184756,alpha,412,1
15,426,42745.605991614226,alpha,412,1
16,427,42697.64451804892,alpha,412,1
17,428,42653.05390820484,alpha,412,1
18,429,42611.78770316041,alpha,412,1
19,430,42573.79311733594,alpha,412,1
20,431,42539.014389205,alpha,412,1
21,432,42507.39307201774,alpha,412,1
1,412,-11326.886107970926,alpha,412,2
2,413,-6383.404067412046,alpha,412,2
3,414,-5324.373741368594,alpha,412,2
4,415,-8027.878231776278,alpha,412,2
5,416,-5802.958566038618,alpha,412,2
6,417,-6688.351235577227,alpha,412,2
7,418,-6585.141698073661,alpha,412,2
8,419,-6202.94204738424,alpha,412,2
9,420,-6461.650778120533,alpha,412,2
10,421,-6231.872694499112,alpha,412,2
11,422,-6210.873525198422,alpha,412,2
12,423,-6184.354975087903,alpha,412,2
13,424,-6083.695554437636,alpha,412,2
14,425,-6055.205889195171,alpha,412,2
15,426,-5989.255105318462,alpha,412,2
16,427,-5931.637297985173,alpha,412,2
17,428,-5881.963784508393,alpha,412,2
18,429,-5823.040770566558,alpha,412,2
19,430,-5771.052967202133,alpha,412,2
20,431,-5717.591556647829,alpha,412,2
21,432,-5664.284758827951,alpha,412,2
1,412,-18293.586430199284,alpha,412,3
2,413,6918.775485854741,alpha,412,3
3,414,-586.412594221656,alpha,412,3
4,415,-1306.4587602744177,alpha,412,3
5,416,-795.3933827638284,alpha,412,3
6,417,1531.1462608394068,alpha,412,3
7,418,-2042.075988135388,alpha,412,3
8,419,729.3649571246751,alpha,412,3
9,420,-405.23411939299694,alpha,412,3
10,421,-360.13962457434536,alpha,412,3
11,422,-127.0448296302784,alpha,412,3
12,423,-87.96033297180838,alpha,412,3
13,424,-361.94046658968,alpha,412,3
14,425,-39.0479205839074,alpha,412,3
15,426,-200.92494688005172,alpha,412,3
16,427,-169.51780882781895,alpha,412,3
17,428,-123.32711663117516,alpha,412,3
18,429,-135.11854519932604,alpha,412,3
19,430,-145.13605548747,alpha,412,3
20,431,-105.02106826662202,alpha,412,3
21,432,-121.3950949283244,alpha,412,3
1,419,45117.520414332765,alpha,419,1
2,420,46295.799636993295,alpha,419,1
3,421,44845.180396238546,alpha,419,1
4,422,44570.36142050031,alpha,419,1
5,423,44000.443923159226,alpha,419,1
6,424,43659.70992366655,alpha,419,1
7,425,43327.08940299728,alpha,419,1
8,426,43067.20457233701,alpha,419,1
9,427,42840.94667216491,alpha,419,1
10,428,42651.35507310383,alpha,419,1
11,429,42488.02075096171,alpha,419,1
12,430,42347.52021509716,alpha,419,1
13,431,42225.315827084254,alpha,419,1
14,432,42118.48905307243,alpha,419,1
15,433,42024.45967953045,alpha,419,1
16,434,41941.26980403546,alpha,419,1
17,435,41867.320020580286,alpha,419,1
18,436,41801.34486363052,alpha,419,1
19,437,41742.32412169058,alpha,419,1
20,438,41689.4388506005,alpha,419,1
21,439,41642.02677987415,alpha,419,1
1,419,-15875.495591225823,alpha,419,2
2,420,964.616388524697,alpha,419,2
3,421,-4525.019184074226,alpha,419,2
4,422,-5797.2061059632615,alpha,419,2
5,423,-2681.477399285166,alpha,419,2
6,424,-5153.898082445234,alpha,419,2
7,425,-4110.574790933839,alpha,419,2
8,426,-4163.178598285485,alpha,419,2
9,427,-4528.008467763968,alpha,419,2
10,428,-4164.093467021768,alpha,419,2
11,429,-4342.403982985863,alpha,419,2
12,430,-4283.025998787729,alpha,419,2
13,431,-4224.494343085818,alpha,419,2
14,432,-4246.1480285381695,alpha,419,2
15,433,-4183.8765437016955,alpha,419,2
16,434,-4160.984889594656,alpha,419,2
17,435,-4126.909380511337,alpha,419,2
18,436,-4082.227922323189,alpha,419,2
19,437,-4046.659266291921,alpha,419,2
20,438,-4002.3822416889307,alpha,419,2
21,439,-3959.0485331870113,alpha,419,2
1,419,-32929.78358850994,alpha,419,3
2,420,20693.05560697207,alpha,419,3
3,421,-5096.65865148892,alpha,419,3
4,422,-2487.9236194004043,alpha,419,3
5,423,2897.3030943344856,alpha,419,3
6,424,1700.2504571281388,alpha,419,3
7,425,-3021.9121595246543,alpha,419,3
8,426,3483.466611704909,alpha,419,3
9,427,-372.9621332640454,alpha,419,3
10,428,326.7453218666342,alpha,419,3
11,429,1250.275986117951,alpha,419,3
12,430,712.4335071458627,alpha,419,3
13,431,499.16930183743534,alpha,419,3
14,432,1216.4711466981244,alpha,419,3
15,433,746.3005807232403,alpha,419,3
16,434,928.5865853911382,alpha,419,3
17,435,1054.8037140888118,alpha,419,3
18,436,988.1548170714559,alpha,419,3
19,437,1033.3837390053304,alpha,419,3
20,438,1125.1093055926904,alpha,419,3
21,439,1093.4165783860299,alpha,419,3
1,426,44580.70084744096,alpha,426,1
2,427,46839.46592905471,alpha,426,1
3,428,46626.119994564084,alpha,426,1
4,429,47208.404969220894,alpha,426,1
5,430,47390.05818372487,alpha,426,1
6,431,47644.80036076822,alpha,426,1
7,432,47813.22185307691,alpha,426,1
8,433,47969.4779997092,alpha,426,1
9,434,48096.63794424123,alpha,426,1
10,435,48209.44331547112,alpha,426,1
11,436,48308.77521437417,alpha,426,1
12,437,48399.2183968244,alpha,426,1
13,438,48482.81122533379,alpha,426,1
14,439,48561.66253739482,alpha,426,1
15,440,48637.17447532944,alpha,426,1
16,441,48710.492751509504,alpha,426,1
17,442,48782.458961638746,alpha,426,1
18,443,48853.72178514281,alpha,426,1
19,444,48924.76681934468,alpha,426,1
20,445,48995.96035177134,alpha,426,1
21,446,49067.57512270106,alpha,426,1
1,426,-9652.877208072801,alpha,426,2
2,427,-3415.721580981415,alpha,426,2
3,428,419.84602978588737,alpha,426,2
4,429,-5537.1503331338245,alpha,426,2
5,430,-1124.1399255848391,alpha,426,2
6,431,-2752.9712452986387,alpha,426,2
7,432,-2716.475408242357,alpha,426,2
8,433,-1938.9158519253633,alpha,426,2
9,434,-2502.7343815873464,alpha,426,2
10,435,-2116.9075607177074,alpha,426,2
11,436,-2111.787978726201,alpha,426,2
12,437,-2128.2985437510033,alpha,426,2
13,438,-1988.2414845711319,alpha,426,2
14,439,-1994.663230370923,alpha,426,2
15,440,-1932.9698681444788,alpha,426,2
16,441,-1885.71914013879,alpha,426,2
17,442,-1857.8297094511963,alpha,426,2
18,443,-1812.3458179849895,alpha,426,2
19,444,-1781.2307223422522,alpha,426,2
20,445,-1748.4160177407484,alpha,426,2
21,446,-1716.1219484201974,alpha,426,2
1,426,-24772.797228593037,alpha,426,3
2,427,10456.357332540247,alpha,426,3
3,428,2047.9092324512167,alpha,426,3
4,429,-244.02712185323617,alpha,426,3
5,430,-966.4713828674867,alpha,426,3
6,431,4907.728960995926,alpha,426,3
7,432,-1920.8169237611655,alpha,426,3
8,433,2020.506763995305,alpha,426,3
9,434,1093.5163563644746,alpha,426,3
10,435,638.358029539675,alpha,426,3
11,436,822.4569070968428,alpha,426,3
12,437,1191.0146727030515,alpha,426,3
13,438,526.6366003557341,alpha,426,3
14,439,959.2830761478835,alpha,426,3
15,440,786.2926844158865,alpha,426,3
16,441,727.8662401087422,alpha,426,3
17,442,760.6647015723865,alpha,426,3
18,443,747.1830535575718,alpha,426,3
19,444,674.1216207246107,alpha,426,3
20,445,708.0056863401842,alpha,426,3
21,446,665.7764160112201,alpha,426,3
1,433,59406.807168102096,alpha,433,1
2,434,62407.3424399809,alpha,433,1
3,435,61477.26256479733,alpha,433,1
4,436,61965.28198985563,alpha,433,1
5,437,61875.66530659401,alpha,433,1
6,438,61970.967828763285,alpha,433,1
7,439,61973.53975985871,alpha,433,1
8,440,61994.7285492621,alpha,433,1
9,441,61997.912363844924,alpha,433,1
10,442,62000.83756755853,alpha,433,1
11,443,61999.82822331952,alpha,433,1
12,444,61998.52077415129,alpha,433,1
13,445,61997.23455289411,alpha,433,1
14,446,61997.104306118454,alpha,433,1
15,447,61998.629124329134,alpha,433,1
16,448,62002.296818755305,alpha,433,1
17,449,62008.409143523415,alpha,433,1
18,450,62017.19333710606,alpha,433,1
19,451,62028.79512836415,alpha,433,1
20,452,62043.308032007,alpha,433,1
21,453,62060.782668999,alpha,433,1
1,433,-12337.555082350103,alpha,433,2
2,434,3453.1751579418233,alpha,433,2
3,435,1788.011476039701,alpha,433,2
4,436,-2603.3567638845707,alpha,433,2
5,437,2457.940837279726,alpha,433,2
6,438,-372.7875085892083,alpha,433,2
7,439,573.5471623818303,alpha,433,2
8,440,997.0862871814206,alpha,433,2
9,441,455.9736036708018,alpha,433,2
10,442,1009.6888248338728,alpha,433,2
11,443,903.8843985761923,alpha,433,2
12,444,988.5727623213679,alpha,433,2
13,445,1142.9925982723362,alpha,433,2
14,446,1154.011937110823,alpha,433,2
15,447,1267.7394954857227,alpha,433,2
16,448,1336.132206877497,alpha,433,2
17,449,1403.4426615296034,alpha,433,2
18,450,1485.392698598629,alpha,433,2
19,451,1550.5158425921836,alpha,433,2
20,452,1622.4216594164827,alpha,433,2
21,453,1691.302810913774,alpha,433,2
1,433,-23142.52231458736,alpha,433,3
2,434,17077.624958444554,alpha,433,3
3,435,5648.13584361945,alpha,433,3
4,436,2299.3959379881853,alpha,433,3
5,437,5053.187749033437,alpha,433,3
6,438,8157.043493505917,alpha,433,3
7,439,2148.6836527177365,alpha,433,3
8,440,6715.501987246345,alpha,433,3
9,441,5146.633050349781,alpha,433,3
10,442,4796.733059578415,alpha,433,3
11,443,5390.1096700170165,alpha,433,3
12,444,5392.6338981320805,alpha,433,3
13,445,4916.850231270102,alpha,433,3
14,446,5413.089749130559,alpha,433,3
15,447,5183.612432238206,alpha,433,3
16,448,5179.700835892589,alpha,433,3
17,449,5266.165723437789,alpha,433,3
18,450,5232.59862486575,alpha,433,3
19,451,5208.644861171415,alpha,433,3
20,452,5263.294122463554,alpha,433,3
21,453,5235.271331227908,alpha,433,3
1,440,56935.43953286213,alpha,440,1
2,441,61261.98442197169,alpha,440,1
3,442,59643.14186094324,alpha,440,1
4,443,60221.58850003334,alpha,440,1
5,444,59940.72471764685,alpha,440,1
6,445,59962.05125016397,alpha,440,1
7,446,59854.94901783303,alpha,440,1
8,447,59787.1373182162,alpha,440,1
9,448,59699.48645718389,alpha,440,1
10,449,59617.35290526176,alpha,440,1
11,450,59533.47571151016,alpha,440,1
12,451,59452.29782833946,alpha,440,1
13,452,59373.40162237153,alpha,440,1
14,453,59297.859486164685,alpha,440,1
15,454,59225.922187636526,alpha,440,1
16,455,59157.95270677053,alpha,440,1
17,456,59094.1220166157,alpha,440,1
18,457,59034.56018891164,alpha,440,1
19,458,58979.32724804447,alpha,440,1
20,459,58928.44536769307,alpha,440,1
21,460,58881.90291004109,alpha,440,1
1,440,-15989.638125030171,alpha,440,2
2,441,5808.281064420353,alpha,440,2
3,442,3701.464915575525,alpha,440,2
4,443,-2364.8197413723647,alpha,440,2
5,444,4517.801446338366,alpha,440,2
6,445,753.0269766123238,alpha,440,2
7,446,1979.9259156359112,alpha,440,2
8,447,2609.8562661511387,alpha,440,2
9,448,1870.2013656272902,alpha,440,2
10,449,2632.488069668467,alpha,440,2
11,450,2505.725899131259,alpha,440,2
12,451,2625.653783584865,alpha,440,2
13,452,2848.6316661067613,alpha,440,2
14,453,2873.006751456418,alpha,440,2
15,454,3037.0696327899714,alpha,440,2
16,455,3140.4224229467145,alpha,440,2
17,456,3241.0942694998957,alpha,440,2
18,457,3362.1694761864856,alpha,440,2
19,458,3460.0510138616773,alpha,440,2
20,459,3567.0034302080785,alpha,440,2
21,460,3669.8492322321217,alpha,440,2
1,440,-38790.03664794432,alpha,440,3
2,441,29219.849825760568,alpha,440,3
3,442,2577.957149593829,alpha,440,3
4,443,4135.800594144173,alpha,440,3
5,444,6277.546964116344,alpha,440,3
6,445,10264.04785949875,alpha,440,3
7,446,1878.9067180821003,alpha,440,3
8,447,9172.045324418723,alpha,440,3
9,448,5779.594197305079,alpha,440,3
10,449,6043.360727973435,alpha,440,3
11,450,6676.316861062005,alpha,440,3
12,451,6588.11344469522,alpha,440,3
13,452,5985.1795581326005,alpha,440,3
14,453,6726.813379837076,alpha,440,3
15,454,6292.440665093651,alpha,440,3
16,455,6368.999355303735,alpha,440,3
17,456,6457.844422859453,alpha,440,3
18,457,6401.778792461817,alpha,440,3
19,458,6378.2631058859915,alpha,440,3
20,459,6451.992258022707,alpha,440,3
21,460,6403.087243983566,alpha,440,3
1,447,56596.63603016919,alpha,447,1
2,448,58500.77699344538,alpha,447,1
3,449,57307.2505726161,alpha,447,1
4,450,57337.18124078552,alpha,447,1
5,451,56961.5642166987,alpha,447,1
6,452,56779.010193094524,alpha,447,1
7,453,56557.8587092372,alpha,447,1
8,454,56378.701621086584,alpha,447,1
9,455,56206.816558061706,alpha,447,1
10,456,56051.658789214875,alpha,447,1
11,457,55906.97773572257,alpha,447,1
12,458,55773.00636403026,alpha,447,1
13,459,55648.01748992548,alpha,447,1
14,460,55531.36803142355,alpha,447,1
15,461,55422.27619635218,alpha,447,1
16,462,55320.21456700393,alpha,447,1
17,463,55224.71477368448,alpha,447,1
18,464,55135.403956765316,alpha,447,1
19,465,55051.963505863525,alpha,447,1
20,466,54974.12359409947,alpha,447,1
21,467,54901.64942022898,alpha,447,1
1,447,-20253.24179402695,alpha,447,2
2,448,164.26984161011933,alpha,447,2
3,449,-5416.5233441752935,alpha,447,2
4,450,-7633.028245440299,alpha,447,2
5,451,-3303.2553603982997,alpha,447,2
6,452,-6274.820252524074,alpha,447,2
7,453,-4970.491850745275,alpha,447,2
8,454,-4848.2470843980955,alpha,447,2
9,455,-5264.343789333441,alpha,447,2
10,456,-4723.462692666344,alpha,447,2
11,457,-4870.357742123495,alpha,447,2
12,458,-4742.243990429488,alpha,447,2
13,459,-4607.990713560543,alpha,447,2
14,460,-4585.794341913737,alpha,447,2
15,461,-4462.37383229558,alpha,447,2
16,462,-4391.746844211462,alpha,447,2
17,463,-4311.974318922177,alpha,447,2
18,464,-4221.969987889606,alpha,447,2
19,465,-4146.5898814749125,alpha,447,2
20,466,-4063.1224509450913,alpha,447,2
21,467,-3983.3193370802983,alpha,447,2
1,447,-35670.168358810726,alpha,447,3
2,448,21545.296162457125,alpha,447,3
3,449,-301.1973519879393,alpha,447,3
